Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY2;C10;U07B;1.61;-3.09;1.97;0.02;0;-0.003;-0.241
STORY2;C10;U07B;1.84;-3.05;1.97;0.02;0;-0.007;-0.695
STORY2;C10;U07B;2.07;-3;1.97;0.02;0;-0.012;-1.15
STORY2;C10;U07B;2.3;-2.96;1.97;0.02;0;-0.016;-1.604
STORY1;C10;U01;0;-18.36;2.1;0.05;0;0.087;2.141
STORY1;C10;U01;0.26;-18.28;2.1;0.05;0;0.073;1.594
STORY1;C10;U01;0.52;-18.2;2.1;0.05;0;0.059;1.047
STORY1;C10;U01;0.78;-18.12;2.1;0.05;0;0.045;0.498
STORY1;C10;U01;1.041;-18.04;2.1;0.05;0;0.031;-0.05
STORY1;C10;U01;1.301;-17.96;2.1;0.05;0;0.017;-0.599
STORY1;C10;U01;1.561;-17.88;2.1;0.05;0;0.003;-1.147
STORY1;C10;U01;1.821;-17.8;2.1;0.05;0;-0.011;-1.695
STORY1;C10;U01;2.081;-17.73;2.1;0.05;0;-0.025;-2.241
STORY1;C10;U01;2.341;-17.65;2.1;0.05;0;-0.039;-2.786
STORY1;C10;U01;2.601;-17.57;2.1;0.05;0;-0.053;-3.328
STORY1;C10;U02;0;-21;2.65;0.05;0.001;0.083;2.704
STORY1;C10;U02;0.26;-20.93;2.65;0.05;0.001;0.071;2.014
STORY1;C10;U02;0.52;-20.86;2.65;0.05;0.001;0.058;1.322
STORY1;C10;U02;0.78;-20.8;2.65;0.05;0.001;0.046;0.629
STORY1;C10;U02;1.041;-20.73;2.65;0.05;0.001;0.034;-0.064
STORY1;C10;U02;1.301;-20.66;2.65;0.05;0.001;0.022;-0.757
STORY1;C10;U02;1.561;-20.59;2.65;0.05;0.001;0.01;-1.45
STORY1;C10;U02;1.821;-20.53;2.65;0.05;0.001;-0.002;-2.142
STORY1;C10;U02;2.081;-20.46;2.65;0.05;0.001;-0.014;-2.832
STORY1;C10;U02;2.341;-20.39;2.65;0.05;0.001;-0.027;-3.52
STORY1;C10;U02;2.601;-20.32;2.65;0.05;0.001;-0.039;-4.205
STORY1;C10;U03;0;-17.35;1.66;0.05;0.001;0.081;1.716
STORY1;C10;U03;0.26;-17.28;1.66;0.05;0.001;0.068;1.283
STORY1;C10;U03;0.52;-17.22;1.66;0.05;0.001;0.055;0.848
STORY1;C10;U03;0.78;-17.15;1.66;0.05;0.001;0.042;0.413
STORY1;C10;U03;1.041;-17.08;1.66;0.05;0.001;0.028;-0.023
STORY1;C10;U03;1.301;-17.01;1.66;0.05;0.001;0.015;-0.459
STORY1;C10;U03;1.561;-16.95;1.66;0.05;0.001;0.002;-0.894
STORY1;C10;U03;1.821;-16.88;1.66;0.05;0.001;-0.011;-1.328
STORY1;C10;U03;2.081;-16.81;1.66;0.05;0.001;-0.024;-1.762
STORY1;C10;U03;2.341;-16.74;1.66;0.05;0.001;-0.037;-2.194
STORY1;C10;U03;2.601;-16.68;1.66;0.05;0.001;-0.05;-2.625
STORY1;C10;U04A;0;-19.65;2.28;0.05;0.001;0.082;2.332
STORY1;C10;U04A;0.26;-19.58;2.28;0.05;0.001;0.07;1.739
STORY1;C10;U04A;0.52;-19.51;2.28;0.05;0.001;0.057;1.144
STORY1;C10;U04A;0.78;-19.45;2.28;0.05;0.001;0.045;0.548
STORY1;C10;U04A;1.041;-19.38;2.28;0.05;0.001;0.032;-0.048
STORY1;C10;U04A;1.301;-19.31;2.28;0.05;0.001;0.02;-0.645
STORY1;C10;U04A;1.561;-19.24;2.28;0.05;0.001;0.007;-1.24
STORY1;C10;U04A;1.821;-19.18;2.28;0.05;0.001;-0.005;-1.835
STORY1;C10;U04A;2.081;-19.11;2.28;0.05;0.001;-0.018;-2.429
STORY1;C10;U04A;2.341;-19.04;2.28;0.05;0.001;-0.031;-3.021
STORY1;C10;U04A;2.601;-18.97;2.28;0.05;0.001;-0.043;-3.61
STORY1;C10;U05 MAX;0;-16.91;3.94;0.69;0.03;1.197;5.036
STORY1;C10;U05 MAX;0.26;-16.84;3.94;0.69;0.03;1.016;4.01
STORY1;C10;U05 MAX;0.52;-16.77;3.94;0.69;0.03;0.834;2.981
STORY1;C10;U05 MAX;0.78;-16.71;3.94;0.69;0.03;0.653;1.95
STORY1;C10;U05 MAX;1.041;-16.64;3.94;0.69;0.03;0.471;0.919
STORY1;C10;U05 MAX;1.301;-16.57;3.94;0.69;0.03;0.289;-0.112
STORY1;C10;U05 MAX;1.561;-16.5;3.94;0.69;0.03;0.111;-1.139
STORY1;C10;U05 MAX;1.821;-16.44;3.94;0.69;0.03;0.08;-1.628
STORY1;C10;U05 MAX;2.081;-16.37;3.94;0.69;0.03;0.234;-1.826
STORY1;C10;U05 MAX;2.341;-16.3;3.94;0.69;0.03;0.392;-2.022
STORY1;C10;U05 MAX;2.601;-16.23;3.94;0.69;0.03;0.55;-2.216
STORY1;C10;U05 MIN;0;-20.51;0.78;-0.6;-0.029;-1.04;-0.233
STORY1;C10;U05 MIN;0.26;-20.44;0.78;-0.6;-0.029;-0.883;-0.434
STORY1;C10;U05 MIN;0.52;-20.37;0.78;-0.6;-0.029;-0.725;-0.636
STORY1;C10;U05 MIN;0.78;-20.3;0.78;-0.6;-0.029;-0.567;-0.838
STORY1;C10;U05 MIN;1.041;-20.24;0.78;-0.6;-0.029;-0.409;-1.039
STORY1;C10;U05 MIN;1.301;-20.17;0.78;-0.6;-0.029;-0.251;-1.241
STORY1;C10;U05 MIN;1.561;-20.1;0.78;-0.6;-0.029;-0.097;-1.447
STORY1;C10;U05 MIN;1.821;-20.03;0.78;-0.6;-0.029;-0.09;-2.187
STORY1;C10;U05 MIN;2.081;-19.97;0.78;-0.6;-0.029;-0.268;-3.216
STORY1;C10;U05 MIN;2.341;-19.9;0.78;-0.6;-0.029;-0.449;-4.244
STORY1;C10;U05 MIN;2.601;-19.83;0.78;-0.6;-0.029;-0.631;-5.269
STORY1;C10;U06 MAX;0;-16.71;2.86;1.72;0.014;2.976;3.223
STORY1;C10;U06 MAX;0.26;-16.64;2.86;1.72;0.014;2.528;2.48
STORY1;C10;U06 MAX;0.52;-16.58;2.86;1.72;0.014;2.078;1.735
STORY1;C10;U06 MAX;0.78;-16.51;2.86;1.72;0.014;1.626;0.989
STORY1;C10;U06 MAX;1.041;-16.44;2.86;1.72;0.014;1.174;0.244
STORY1;C10;U06 MAX;1.301;-16.37;2.86;1.72;0.014;0.72;-0.496
STORY1;C10;U06 MAX;1.561;-16.31;2.86;1.72;0.014;0.269;-1.232
STORY1;C10;U06 MAX;1.821;-16.24;2.86;1.72;0.014;0.187;-1.805
STORY1;C10;U06 MAX;2.081;-16.17;2.86;1.72;0.014;0.613;-2.288
STORY1;C10;U06 MAX;2.341;-16.1;2.86;1.72;0.014;1.043;-2.769
STORY1;C10;U06 MAX;2.601;-16.04;2.86;1.72;0.014;1.472;-3.248
STORY1;C10;U06 MIN;0;-20.7;1.86;-1.63;-0.013;-2.82;1.58
STORY1;C10;U06 MIN;0.26;-20.64;1.86;-1.63;-0.013;-2.395;1.096
STORY1;C10;U06 MIN;0.52;-20.57;1.86;-1.63;-0.013;-1.969;0.61
STORY1;C10;U06 MIN;0.78;-20.5;1.86;-1.63;-0.013;-1.541;0.124
STORY1;C10;U06 MIN;1.041;-20.43;1.86;-1.63;-0.013;-1.112;-0.365
STORY1;C10;U06 MIN;1.301;-20.37;1.86;-1.63;-0.013;-0.682;-0.857
STORY1;C10;U06 MIN;1.561;-20.3;1.86;-1.63;-0.013;-0.255;-1.353
STORY1;C10;U06 MIN;1.821;-20.23;1.86;-1.63;-0.013;-0.196;-2.011
STORY1;C10;U06 MIN;2.081;-20.16;1.86;-1.63;-0.013;-0.647;-2.755
STORY1;C10;U06 MIN;2.341;-20.1;1.86;-1.63;-0.013;-1.1;-3.497
STORY1;C10;U06 MIN;2.601;-20.03;1.86;-1.63;-0.013;-1.553;-4.238
STORY1;C10;U07A;0;-12.23;1.31;0.04;0;0.057;1.344
STORY1;C10;U07A;0.26;-12.18;1.31;0.04;0;0.048;1.002
STORY1;C10;U07A;0.52;-12.13;1.31;0.04;0;0.039;0.66
STORY1;C10;U07A;0.78;-12.08;1.31;0.04;0;0.03;0.316
STORY1;C10;U07A;1.041;-12.03;1.31;0.04;0;0.02;-0.027
STORY1;C10;U07A;1.301;-11.98;1.31;0.04;0;0.011;-0.37
STORY1;C10;U07A;1.561;-11.93;1.31;0.04;0;0.002;-0.714
STORY1;C10;U07A;1.821;-11.88;1.31;0.04;0;-0.008;-1.056
STORY1;C10;U07A;2.081;-11.83;1.31;0.04;0;-0.017;-1.398
STORY1;C10;U07A;2.341;-11.78;1.31;0.04;0;-0.026;-1.739
STORY1;C10;U07A;2.601;-11.73;1.31;0.04;0;-0.036;-2.078
STORY1;C10;U08 MAX;0;-10;2.93;0.68;0.03;1.174;4.01
STORY1;C10;U08 MAX;0.26;-9.95;2.93;0.68;0.03;0.996;3.247
STORY1;C10;U08 MAX;0.52;-9.9;2.93;0.68;0.03;0.818;2.481
STORY1;C10;U08 MAX;0.78;-9.85;2.93;0.68;0.03;0.639;1.714
STORY1;C10;U08 MAX;1.041;-9.8;2.93;0.68;0.03;0.46;0.946
STORY1;C10;U08 MAX;1.301;-9.75;2.93;0.68;0.03;0.281;0.179
STORY1;C10;U08 MAX;1.561;-9.7;2.93;0.68;0.03;0.106;-0.584
STORY1;C10;U08 MAX;1.821;-9.65;2.93;0.68;0.03;0.078;-0.81
STORY1;C10;U08 MAX;2.081;-9.6;2.93;0.68;0.03;0.234;-0.746
STORY1;C10;U08 MAX;2.341;-9.55;2.93;0.68;0.03;0.395;-0.68
STORY1;C10;U08 MAX;2.601;-9.49;2.93;0.68;0.03;0.556;-0.613
STORY1;C10;U08 MIN;0;-13.6;-0.23;-0.61;-0.029;-1.063;-1.258
STORY1;C10;U08 MIN;0.26;-13.55;-0.23;-0.61;-0.029;-0.903;-1.197
STORY1;C10;U08 MIN;0.52;-13.5;-0.23;-0.61;-0.029;-0.742;-1.136
STORY1;C10;U08 MIN;0.78;-13.45;-0.23;-0.61;-0.029;-0.581;-1.073
STORY1;C10;U08 MIN;1.041;-13.4;-0.23;-0.61;-0.029;-0.42;-1.011
STORY1;C10;U08 MIN;1.301;-13.35;-0.23;-0.61;-0.029;-0.259;-0.95
STORY1;C10;U08 MIN;1.561;-13.3;-0.23;-0.61;-0.029;-0.103;-0.892
STORY1;C10;U08 MIN;1.821;-13.24;-0.23;-0.61;-0.029;-0.092;-1.369
STORY1;C10;U08 MIN;2.081;-13.19;-0.23;-0.61;-0.029;-0.267;-2.136
STORY1;C10;U08 MIN;2.341;-13.14;-0.23;-0.61;-0.029;-0.446;-2.902
STORY1;C10;U08 MIN;2.601;-13.09;-0.23;-0.61;-0.029;-0.625;-3.667
STORY1;C10;U09 MAX;0;-9.8;1.85;1.71;0.014;2.954;2.198
STORY1;C10;U09 MAX;0.26;-9.75;1.85;1.71;0.014;2.508;1.717
STORY1;C10;U09 MAX;0.52;-9.7;1.85;1.71;0.014;2.061;1.235
STORY1;C10;U09 MAX;0.78;-9.65;1.85;1.71;0.014;1.612;0.753
STORY1;C10;U09 MAX;1.041;-9.6;1.85;1.71;0.014;1.162;0.272
STORY1;C10;U09 MAX;1.301;-9.55;1.85;1.71;0.014;0.712;-0.205
STORY1;C10;U09 MAX;1.561;-9.5;1.85;1.71;0.014;0.264;-0.677
STORY1;C10;U09 MAX;1.821;-9.45;1.85;1.71;0.014;0.184;-0.987
STORY1;C10;U09 MAX;2.081;-9.4;1.85;1.71;0.014;0.614;-1.207
STORY1;C10;U09 MAX;2.341;-9.35;1.85;1.71;0.014;1.046;-1.427
STORY1;C10;U09 MAX;2.601;-9.3;1.85;1.71;0.014;1.478;-1.645
STORY1;C10;U09 MIN;0;-13.8;0.85;-1.64;-0.013;-2.842;0.555
STORY1;C10;U09 MIN;0.26;-13.75;0.85;-1.64;-0.013;-2.415;0.333
STORY1;C10;U09 MIN;0.52;-13.7;0.85;-1.64;-0.013;-1.985;0.111
STORY1;C10;U09 MIN;0.78;-13.64;0.85;-1.64;-0.013;-1.555;-0.112
STORY1;C10;U09 MIN;1.041;-13.59;0.85;-1.64;-0.013;-1.123;-0.337
STORY1;C10;U09 MIN;1.301;-13.54;0.85;-1.64;-0.013;-0.691;-0.565
STORY1;C10;U09 MIN;1.561;-13.49;0.85;-1.64;-0.013;-0.261;-0.798
STORY1;C10;U09 MIN;1.821;-13.44;0.85;-1.64;-0.013;-0.199;-1.193
STORY1;C10;U09 MIN;2.081;-13.39;0.85;-1.64;-0.013;-0.646;-1.674
STORY1;C10;U09 MIN;2.341;-13.34;0.85;-1.64;-0.013;-1.097;-2.155
STORY1;C10;U09 MIN;2.601;-13.29;0.85;-1.64;-0.013;-1.547;-2.635
STORY1;C10;U04B;0;-18.78;2.35;0.05;0.001;0.078;2.396
STORY1;C10;U04B;0.26;-18.71;2.35;0.05;0.001;0.067;1.784
STORY1;C10;U04B;0.52;-18.64;2.35;0.05;0.001;0.055;1.17
STORY1;C10;U04B;0.78;-18.58;2.35;0.05;0.001;0.043;0.556
STORY1;C10;U04B;1.041;-18.51;2.35;0.05;0.001;0.031;-0.059
STORY1;C10;U04B;1.301;-18.44;2.35;0.05;0.001;0.019;-0.674
STORY1;C10;U04B;1.561;-18.37;2.35;0.05;0.001;0.007;-1.289
STORY1;C10;U04B;1.821;-18.31;2.35;0.05;0.001;-0.005;-1.902
STORY1;C10;U04B;2.081;-18.24;2.35;0.05;0.001;-0.017;-2.514
STORY1;C10;U04B;2.341;-18.17;2.35;0.05;0.001;-0.029;-3.125
STORY1;C10;U04B;2.601;-18.1;2.35;0.05;0.001;-0.041;-3.733
STORY1;C10;U07B;0;-11.37;1.38;0.03;0;0.054;1.408
STORY1;C10;U07B;0.26;-11.31;1.38;0.03;0;0.045;1.048
STORY1;C10;U07B;0.52;-11.26;1.38;0.03;0;0.037;0.686
STORY1;C10;U07B;0.78;-11.21;1.38;0.03;0;0.028;0.324
STORY1;C10;U07B;1.041;-11.16;1.38;0.03;0;0.019;-0.038
STORY1;C10;U07B;1.301;-11.11;1.38;0.03;0;0.011;-0.4
STORY1;C10;U07B;1.561;-11.06;1.38;0.03;0;0.002;-0.762
STORY1;C10;U07B;1.821;-11.01;1.38;0.03;0;-0.007;-1.123
STORY1;C10;U07B;2.081;-10.96;1.38;0.03;0;-0.016;-1.483
STORY1;C10;U07B;2.341;-10.91;1.38;0.03;0;-0.024;-1.843
STORY1;C10;U07B;2.601;-10.86;1.38;0.03;0;-0.033;-2.201
STORY2;C11;U01;0;-3.29;0.23;-0.35;0;-0.523;0.202
STORY2;C11;U01;0.23;-3.22;0.23;-0.35;0;-0.443;0.15
STORY2;C11;U01;0.46;-3.15;0.23;-0.35;0;-0.363;0.098
STORY2;C11;U01;0.69;-3.08;0.23;-0.35;0;-0.282;0.046
STORY2;C11;U01;0.92;-3.01;0.23;-0.35;0;-0.202;-0.005
STORY2;C11;U01;1.15;-2.94;0.23;-0.35;0;-0.122;-0.057
STORY2;C11;U01;1.38;-2.88;0.23;-0.35;0;-0.041;-0.109
STORY2;C11;U01;1.61;-2.81;0.23;-0.35;0;0.039;-0.161
STORY2;C11;U01;1.84;-2.74;0.23;-0.35;0;0.12;-0.213
STORY2;C11;U01;2.07;-2.67;0.23;-0.35;0;0.2;-0.265
STORY2;C11;U01;2.3;-2.6;0.23;-0.35;0;0.28;-0.316
STORY2;C11;U02;0;-3.31;0.29;-0.35;0.002;-0.528;0.248
STORY2;C11;U02;0.23;-3.25;0.29;-0.35;0.002;-0.448;0.18
STORY2;C11;U02;0.46;-3.19;0.29;-0.35;0.002;-0.369;0.113
STORY2;C11;U02;0.69;-3.13;0.29;-0.35;0.002;-0.29;0.045
STORY2;C11;U02;0.92;-3.07;0.29;-0.35;0.002;-0.21;-0.022
STORY2;C11;U02;1.15;-3.01;0.29;-0.35;0.002;-0.131;-0.09
STORY2;C11;U02;1.38;-2.95;0.29;-0.35;0.002;-0.052;-0.158
STORY2;C11;U02;1.61;-2.89;0.29;-0.35;0.002;0.028;-0.225
STORY2;C11;U02;1.84;-2.83;0.29;-0.35;0.002;0.107;-0.293
STORY2;C11;U02;2.07;-2.77;0.29;-0.35;0.002;0.186;-0.36
STORY2;C11;U02;2.3;-2.71;0.29;-0.35;0.002;0.266;-0.428
STORY2;C11;U03;0;-3.03;0.23;-0.31;0.002;-0.452;0.229
STORY2;C11;U03;0.23;-2.97;0.23;-0.31;0.002;-0.382;0.177
STORY2;C11;U03;0.46;-2.91;0.23;-0.31;0.002;-0.312;0.125
STORY2;C11;U03;0.69;-2.85;0.23;-0.31;0.002;-0.242;0.073
STORY2;C11;U03;0.92;-2.79;0.23;-0.31;0.002;-0.172;0.021
STORY2;C11;U03;1.15;-2.73;0.23;-0.31;0.002;-0.102;-0.031
STORY2;C11;U03;1.38;-2.67;0.23;-0.31;0.002;-0.031;-0.083
STORY2;C11;U03;1.61;-2.61;0.23;-0.31;0.002;0.039;-0.136
STORY2;C11;U03;1.84;-2.56;0.23;-0.31;0.002;0.109;-0.188
STORY2;C11;U03;2.07;-2.5;0.23;-0.31;0.002;0.179;-0.24
STORY2;C11;U03;2.3;-2.44;0.23;-0.31;0.002;0.249;-0.292
STORY2;C11;U04A;0;-3.21;0.27;-0.33;0.002;-0.499;0.242
STORY2;C11;U04A;0.23;-3.15;0.27;-0.33;0.002;-0.424;0.18
STORY2;C11;U04A;0.46;-3.09;0.27;-0.33;0.002;-0.348;0.118
STORY2;C11;U04A;0.69;-3.03;0.27;-0.33;0.002;-0.272;0.056
STORY2;C11;U04A;0.92;-2.97;0.27;-0.33;0.002;-0.196;-0.006
STORY2;C11;U04A;1.15;-2.91;0.27;-0.33;0.002;-0.12;-0.068
STORY2;C11;U04A;1.38;-2.85;0.27;-0.33;0.002;-0.044;-0.13
STORY2;C11;U04A;1.61;-2.79;0.27;-0.33;0.002;0.032;-0.192
STORY2;C11;U04A;1.84;-2.73;0.27;-0.33;0.002;0.108;-0.253
STORY2;C11;U04A;2.07;-2.67;0.27;-0.33;0.002;0.184;-0.315
STORY2;C11;U04A;2.3;-2.61;0.27;-0.33;0.002;0.26;-0.377
STORY2;C11;U05 MAX;0;-1.56;1.13;-0.18;0.031;-0.383;1.01
STORY2;C11;U05 MAX;0.23;-1.5;1.13;-0.18;0.031;-0.311;0.751
STORY2;C11;U05 MAX;0.46;-1.44;1.13;-0.18;0.031;-0.231;0.492
STORY2;C11;U05 MAX;0.69;-1.38;1.13;-0.18;0.031;-0.144;0.24
STORY2;C11;U05 MAX;0.92;-1.32;1.13;-0.18;0.031;-0.051;0.061
STORY2;C11;U05 MAX;1.15;-1.26;1.13;-0.18;0.031;0.047;0.156
STORY2;C11;U05 MAX;1.38;-1.2;1.13;-0.18;0.031;0.148;0.295
STORY2;C11;U05 MAX;1.61;-1.15;1.13;-0.18;0.031;0.251;0.439
STORY2;C11;U05 MAX;1.84;-1.09;1.13;-0.18;0.031;0.356;0.584
STORY2;C11;U05 MAX;2.07;-1.03;1.13;-0.18;0.031;0.462;0.729
STORY2;C11;U05 MAX;2.3;-0.97;1.13;-0.18;0.031;0.568;0.874
STORY2;C11;U05 MIN;0;-4.61;-0.63;-0.47;-0.029;-0.611;-0.593
STORY2;C11;U05 MIN;0.23;-4.55;-0.63;-0.47;-0.029;-0.534;-0.448
STORY2;C11;U05 MIN;0.46;-4.49;-0.63;-0.47;-0.029;-0.464;-0.304
STORY2;C11;U05 MIN;0.69;-4.43;-0.63;-0.47;-0.029;-0.4;-0.166
STORY2;C11;U05 MIN;0.92;-4.37;-0.63;-0.47;-0.029;-0.343;-0.102
STORY2;C11;U05 MIN;1.15;-4.31;-0.63;-0.47;-0.029;-0.29;-0.312
STORY2;C11;U05 MIN;1.38;-4.25;-0.63;-0.47;-0.029;-0.241;-0.566
STORY2;C11;U05 MIN;1.61;-4.19;-0.63;-0.47;-0.029;-0.194;-0.825
STORY2;C11;U05 MIN;1.84;-4.13;-0.63;-0.47;-0.029;-0.148;-1.084
STORY2;C11;U05 MIN;2.07;-4.07;-0.63;-0.47;-0.029;-0.103;-1.344
STORY2;C11;U05 MIN;2.3;-4.01;-0.63;-0.47;-0.029;-0.059;-1.604
STORY2;C11;U06 MAX;0;-2.32;0.56;0;0.019;-0.278;0.495
STORY2;C11;U06 MAX;0.23;-2.26;0.56;0;0.019;-0.188;0.367
STORY2;C11;U06 MAX;0.46;-2.2;0.56;0;0.019;-0.078;0.24
STORY2;C11;U06 MAX;0.69;-2.14;0.56;0;0.019;0.046;0.114
STORY2;C11;U06 MAX;0.92;-2.08;0.56;0;0.019;0.178;0.011
STORY2;C11;U06 MAX;1.15;-2.02;0.56;0;0.019;0.316;-0.002
STORY2;C11;U06 MAX;1.38;-1.96;0.56;0;0.019;0.457;0.008
STORY2;C11;U06 MAX;1.61;-1.9;0.56;0;0.019;0.6;0.021
STORY2;C11;U06 MAX;1.84;-1.84;0.56;0;0.019;0.746;0.034
STORY2;C11;U06 MAX;2.07;-1.78;0.56;0;0.019;0.892;0.048
STORY2;C11;U06 MAX;2.3;-1.72;0.56;0;0.019;1.038;0.061
STORY2;C11;U06 MIN;0;-3.85;-0.06;-0.65;-0.018;-0.717;-0.078
STORY2;C11;U06 MIN;0.23;-3.79;-0.06;-0.65;-0.018;-0.657;-0.064
STORY2;C11;U06 MIN;0.46;-3.73;-0.06;-0.65;-0.018;-0.616;-0.052
STORY2;C11;U06 MIN;0.69;-3.67;-0.06;-0.65;-0.018;-0.59;-0.041
STORY2;C11;U06 MIN;0.92;-3.61;-0.06;-0.65;-0.018;-0.571;-0.052
STORY2;C11;U06 MIN;1.15;-3.55;-0.06;-0.65;-0.018;-0.559;-0.154
STORY2;C11;U06 MIN;1.38;-3.49;-0.06;-0.65;-0.018;-0.55;-0.279
STORY2;C11;U06 MIN;1.61;-3.43;-0.06;-0.65;-0.018;-0.543;-0.407
STORY2;C11;U06 MIN;1.84;-3.38;-0.06;-0.65;-0.018;-0.537;-0.535
STORY2;C11;U06 MIN;2.07;-3.32;-0.06;-0.65;-0.018;-0.533;-0.663
STORY2;C11;U06 MIN;2.3;-3.26;-0.06;-0.65;-0.018;-0.53;-0.791
STORY2;C11;U07A;0;-2.17;0.15;-0.23;0;-0.337;0.145
STORY2;C11;U07A;0.23;-2.13;0.15;-0.23;0;-0.285;0.11
STORY2;C11;U07A;0.46;-2.08;0.15;-0.23;0;-0.233;0.074
STORY2;C11;U07A;0.69;-2.04;0.15;-0.23;0;-0.181;0.039
STORY2;C11;U07A;0.92;-1.99;0.15;-0.23;0;-0.129;0.003
STORY2;C11;U07A;1.15;-1.95;0.15;-0.23;0;-0.077;-0.032
STORY2;C11;U07A;1.38;-1.9;0.15;-0.23;0;-0.025;-0.067
STORY2;C11;U07A;1.61;-1.86;0.15;-0.23;0;0.027;-0.103
STORY2;C11;U07A;1.84;-1.82;0.15;-0.23;0;0.079;-0.138
STORY2;C11;U07A;2.07;-1.77;0.15;-0.23;0;0.131;-0.174
STORY2;C11;U07A;2.3;-1.73;0.15;-0.23;0;0.183;-0.209
STORY2;C11;U08 MAX;0;-0.6;1.03;-0.08;0.03;-0.222;0.931
STORY2;C11;U08 MAX;0.23;-0.55;1.03;-0.08;0.03;-0.173;0.696
STORY2;C11;U08 MAX;0.46;-0.51;1.03;-0.08;0.03;-0.117;0.462
STORY2;C11;U08 MAX;0.69;-0.46;1.03;-0.08;0.03;-0.053;0.233
STORY2;C11;U08 MAX;0.92;-0.42;1.03;-0.08;0.03;0.016;0.078
STORY2;C11;U08 MAX;1.15;-0.37;1.03;-0.08;0.03;0.09;0.197
STORY2;C11;U08 MAX;1.38;-0.33;1.03;-0.08;0.03;0.168;0.36
STORY2;C11;U08 MAX;1.61;-0.28;1.03;-0.08;0.03;0.248;0.528
STORY2;C11;U08 MAX;1.84;-0.24;1.03;-0.08;0.03;0.329;0.697
STORY2;C11;U08 MAX;2.07;-0.19;1.03;-0.08;0.03;0.411;0.866
STORY2;C11;U08 MAX;2.3;-0.15;1.03;-0.08;0.03;0.494;1.036
STORY2;C11;U08 MIN;0;-3.64;-0.74;-0.37;-0.03;-0.45;-0.671
STORY2;C11;U08 MIN;0.23;-3.59;-0.74;-0.37;-0.03;-0.396;-0.503
STORY2;C11;U08 MIN;0.46;-3.55;-0.74;-0.37;-0.03;-0.35;-0.335
STORY2;C11;U08 MIN;0.69;-3.5;-0.74;-0.37;-0.03;-0.31;-0.173
STORY2;C11;U08 MIN;0.92;-3.46;-0.74;-0.37;-0.03;-0.276;-0.085
STORY2;C11;U08 MIN;1.15;-3.41;-0.74;-0.37;-0.03;-0.247;-0.27
STORY2;C11;U08 MIN;1.38;-3.37;-0.74;-0.37;-0.03;-0.221;-0.501
STORY2;C11;U08 MIN;1.61;-3.33;-0.74;-0.37;-0.03;-0.197;-0.735
STORY2;C11;U08 MIN;1.84;-3.28;-0.74;-0.37;-0.03;-0.175;-0.971
STORY2;C11;U08 MIN;2.07;-3.24;-0.74;-0.37;-0.03;-0.154;-1.207
STORY2;C11;U08 MIN;2.3;-3.19;-0.74;-0.37;-0.03;-0.133;-1.443
STORY2;C11;U09 MAX;0;-1.35;0.45;0.1;0.018;-0.117;0.416
STORY2;C11;U09 MAX;0.23;-1.3;0.45;0.1;0.018;-0.05;0.312
STORY2;C11;U09 MAX;0.46;-1.26;0.45;0.1;0.018;0.036;0.209
STORY2;C11;U09 MAX;0.69;-1.21;0.45;0.1;0.018;0.136;0.107
STORY2;C11;U09 MAX;0.92;-1.17;0.45;0.1;0.018;0.245;0.028
STORY2;C11;U09 MAX;1.15;-1.12;0.45;0.1;0.018;0.359;0.039
STORY2;C11;U09 MAX;1.38;-1.08;0.45;0.1;0.018;0.477;0.074
STORY2;C11;U09 MAX;1.61;-1.04;0.45;0.1;0.018;0.597;0.11
STORY2;C11;U09 MAX;1.84;-0.99;0.45;0.1;0.018;0.718;0.148
STORY2;C11;U09 MAX;2.07;-0.95;0.45;0.1;0.018;0.841;0.185
STORY2;C11;U09 MAX;2.3;-0.9;0.45;0.1;0.018;0.964;0.222
STORY2;C11;U09 MIN;0;-2.88;-0.16;-0.55;-0.019;-0.556;-0.156
STORY2;C11;U09 MIN;0.23;-2.84;-0.16;-0.55;-0.019;-0.519;-0.119
STORY2;C11;U09 MIN;0.46;-2.8;-0.16;-0.55;-0.019;-0.502;-0.082
STORY2;C11;U09 MIN;0.69;-2.75;-0.16;-0.55;-0.019;-0.499;-0.047
STORY2;C11;U09 MIN;0.92;-2.71;-0.16;-0.55;-0.019;-0.504;-0.035
STORY2;C11;U09 MIN;1.15;-2.66;-0.16;-0.55;-0.019;-0.515;-0.113
STORY2;C11;U09 MIN;1.38;-2.62;-0.16;-0.55;-0.019;-0.53;-0.214
STORY2;C11;U09 MIN;1.61;-2.57;-0.16;-0.55;-0.019;-0.546;-0.317
STORY2;C11;U09 MIN;1.84;-2.53;-0.16;-0.55;-0.019;-0.565;-0.421
STORY2;C11;U09 MIN;2.07;-2.48;-0.16;-0.55;-0.019;-0.584;-0.525
STORY2;C11;U09 MIN;2.3;-2.44;-0.16;-0.55;-0.019;-0.604;-0.629
STORY2;C11;U04B;0;-3.09;0.25;-0.33;0.001;-0.497;0.211
STORY2;C11;U04B;0.23;-3.03;0.25;-0.33;0.001;-0.422;0.154
STORY2;C11;U04B;0.46;-2.97;0.25;-0.33;0.001;-0.347;0.096
STORY2;C11;U04B;0.69;-2.91;0.25;-0.33;0.001;-0.272;0.038
STORY2;C11;U04B;0.92;-2.86;0.25;-0.33;0.001;-0.197;-0.02
