Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY10;C5;SS06 MIN;1.275;-19.11;3.37;-8.17;-0.317;-2.113;-1.462
STORY10;C5;SS06 MIN;1.53;-18.92;3.37;-8.17;-0.317;-1.186;-3.189
STORY10;C5;SS06 MIN;1.785;-18.72;3.37;-8.17;-0.317;-0.283;-4.925
STORY10;C5;SS06 MIN;2.04;-18.52;3.37;-8.17;-0.317;0.61;-6.666
STORY10;C5;SS06 MIN;2.295;-18.33;3.37;-8.17;-0.317;1.496;-8.408
STORY10;C5;SS06 MIN;2.55;-18.13;3.37;-8.17;-0.317;2.379;-10.168
STORY10;C5;SS07 MAX;0;-11.78;5.88;-0.69;0.48;-4.082;7.064
STORY10;C5;SS07 MAX;0.255;-11.58;5.88;-0.69;0.48;-3.821;5.586
STORY10;C5;SS07 MAX;0.51;-11.39;5.88;-0.69;0.48;-3.416;4.141
STORY10;C5;SS07 MAX;0.765;-11.19;5.88;-0.69;0.48;-2.385;2.82
STORY10;C5;SS07 MAX;1.02;-11;5.88;-0.69;0.48;-0.217;1.591
STORY10;C5;SS07 MAX;1.275;-10.8;5.88;-0.69;0.48;2.386;0.395
STORY10;C5;SS07 MAX;1.53;-10.6;5.88;-0.69;0.48;5.096;-0.78
STORY10;C5;SS07 MAX;1.785;-10.41;5.88;-0.69;0.48;7.842;-1.94
STORY10;C5;SS07 MAX;2.04;-10.21;5.88;-0.69;0.48;10.604;-3.092
STORY10;C5;SS07 MAX;2.295;-10.02;5.88;-0.69;0.48;13.375;-4.237
STORY10;C5;SS07 MAX;2.55;-9.82;5.88;-0.69;0.48;16.15;-5.366
STORY10;C5;SS07 MIN;0;-21.94;4.4;-10.92;-0.124;-12.027;5.722
STORY10;C5;SS07 MIN;0.255;-21.74;4.4;-10.92;-0.124;-9.331;4.582
STORY10;C5;SS07 MIN;0.51;-21.54;4.4;-10.92;-0.124;-6.778;3.407
STORY10;C5;SS07 MIN;0.765;-21.35;4.4;-10.92;-0.124;-4.852;2.107
STORY10;C5;SS07 MIN;1.02;-21.15;4.4;-10.92;-0.124;-4.062;0.714
STORY10;C5;SS07 MIN;1.275;-20.96;4.4;-10.92;-0.124;-3.706;-0.712
STORY10;C5;SS07 MIN;1.53;-20.76;4.4;-10.92;-0.124;-3.457;-2.159
STORY10;C5;SS07 MIN;1.785;-20.56;4.4;-10.92;-0.124;-3.245;-3.621
STORY10;C5;SS07 MIN;2.04;-20.37;4.4;-10.92;-0.124;-3.05;-5.09
STORY10;C5;SS07 MIN;2.295;-20.17;4.4;-10.92;-0.124;-2.862;-6.564
STORY10;C5;SS07 MIN;2.55;-19.98;4.4;-10.92;-0.124;-2.68;-8.053
STORY10;C5;SS08;0;-24.36;7.71;-7.5;0.201;-9.882;8.771
STORY10;C5;SS08;0.255;-24.17;7.71;-7.5;0.201;-7.971;6.807
STORY10;C5;SS08;0.51;-23.97;7.71;-7.5;0.201;-6.059;4.843
STORY10;C5;SS08;0.765;-23.77;7.71;-7.5;0.201;-4.147;2.877
STORY10;C5;SS08;1.02;-23.58;7.71;-7.5;0.201;-2.235;0.911
STORY10;C5;SS08;1.275;-23.38;7.71;-7.5;0.201;-0.323;-1.054
STORY10;C5;SS08;1.53;-23.19;7.71;-7.5;0.201;1.589;-3.02
STORY10;C5;SS08;1.785;-22.99;7.71;-7.5;0.201;3.501;-4.985
STORY10;C5;SS08;2.04;-22.79;7.71;-7.5;0.201;5.413;-6.95
STORY10;C5;SS08;2.295;-22.6;7.71;-7.5;0.201;7.324;-8.913
STORY10;C5;SS08;2.55;-22.4;7.71;-7.5;0.201;9.236;-10.875
STORY10;C5;SS09 MAX;0;-21.94;9.04;-5.72;0.573;-8.464;9.694
STORY10;C5;SS09 MAX;0.255;-21.74;9.04;-5.72;0.573;-6.964;7.416
STORY10;C5;SS09 MAX;0.51;-21.54;9.04;-5.72;0.573;-5.41;5.214
STORY10;C5;SS09 MAX;0.765;-21.35;9.04;-5.72;0.573;-3.646;3.301
STORY10;C5;SS09 MAX;1.02;-21.15;9.04;-5.72;0.573;-1.514;1.591
STORY10;C5;SS09 MAX;1.275;-20.96;9.04;-5.72;0.573;0.767;-0.077
STORY10;C5;SS09 MAX;1.53;-20.76;9.04;-5.72;0.573;3.093;-1.73
STORY10;C5;SS09 MAX;1.785;-20.56;9.04;-5.72;0.573;5.437;-3.377
STORY10;C5;SS09 MAX;2.04;-20.37;9.04;-5.72;0.573;7.788;-5.019
STORY10;C5;SS09 MAX;2.295;-20.17;9.04;-5.72;0.573;10.144;-6.658
STORY10;C5;SS09 MAX;2.55;-19.97;9.04;-5.72;0.573;12.503;-8.282
STORY10;C5;SS09 MIN;0;-26.79;6.38;-9.27;-0.17;-11.3;7.847
STORY10;C5;SS09 MIN;0.255;-26.59;6.38;-9.27;-0.17;-8.977;6.198
STORY10;C5;SS09 MIN;0.51;-26.4;6.38;-9.27;-0.17;-6.708;4.471
STORY10;C5;SS09 MIN;0.765;-26.2;6.38;-9.27;-0.17;-4.649;2.453
STORY10;C5;SS09 MIN;1.02;-26;6.38;-9.27;-0.17;-2.957;0.232
STORY10;C5;SS09 MIN;1.275;-25.81;6.38;-9.27;-0.17;-1.413;-2.032
STORY10;C5;SS09 MIN;1.53;-25.61;6.38;-9.27;-0.17;0.085;-4.31
STORY10;C5;SS09 MIN;1.785;-25.41;6.38;-9.27;-0.17;1.565;-6.594
STORY10;C5;SS09 MIN;2.04;-25.22;6.38;-9.27;-0.17;3.037;-8.881
STORY10;C5;SS09 MIN;2.295;-25.02;6.38;-9.27;-0.17;4.504;-11.169
STORY10;C5;SS09 MIN;2.55;-24.83;6.38;-9.27;-0.17;5.969;-13.469
STORY10;C5;SS10 MAX;0;-20.55;8.26;-3.66;0.428;-6.903;9.274
STORY10;C5;SS10 MAX;0.255;-20.36;8.26;-3.66;0.428;-5.904;7.184
STORY10;C5;SS10 MAX;0.51;-20.16;8.26;-3.66;0.428;-4.798;5.118
STORY10;C5;SS10 MAX;0.765;-19.96;8.26;-3.66;0.428;-3.222;3.145
STORY10;C5;SS10 MAX;1.02;-19.77;8.26;-3.66;0.428;-0.793;1.241
STORY10;C5;SS10 MAX;1.275;-19.57;8.26;-3.66;0.428;1.961;-0.639
STORY10;C5;SS10 MAX;1.53;-19.38;8.26;-3.66;0.428;4.796;-2.503
STORY10;C5;SS10 MAX;1.785;-19.18;8.26;-3.66;0.428;7.659;-4.355
STORY10;C5;SS10 MAX;2.04;-18.98;8.26;-3.66;0.428;10.533;-6.201
STORY10;C5;SS10 MAX;2.295;-18.79;8.26;-3.66;0.428;13.413;-8.041
STORY10;C5;SS10 MAX;2.55;-18.59;8.26;-3.66;0.428;16.297;-9.868
STORY10;C5;SS10 MIN;0;-28.17;7.15;-11.33;-0.025;-12.861;8.267
STORY10;C5;SS10 MIN;0.255;-27.97;7.15;-11.33;-0.025;-10.037;6.431
STORY10;C5;SS10 MIN;0.51;-27.78;7.15;-11.33;-0.025;-7.32;4.567
STORY10;C5;SS10 MIN;0.765;-27.58;7.15;-11.33;-0.025;-5.072;2.61
STORY10;C5;SS10 MIN;1.02;-27.39;7.15;-11.33;-0.025;-3.677;0.582
STORY10;C5;SS10 MIN;1.275;-27.19;7.15;-11.33;-0.025;-2.608;-1.47
STORY10;C5;SS10 MIN;1.53;-26.99;7.15;-11.33;-0.025;-1.618;-3.538
STORY10;C5;SS10 MIN;1.785;-26.8;7.15;-11.33;-0.025;-0.657;-5.616
STORY10;C5;SS10 MIN;2.04;-26.6;7.15;-11.33;-0.025;0.293;-7.699
STORY10;C5;SS10 MIN;2.295;-26.41;7.15;-11.33;-0.025;1.236;-9.786
STORY10;C5;SS10 MIN;2.55;-26.21;7.15;-11.33;-0.025;2.175;-11.883
STORY10;C5;SS11;0;-10.12;3.08;-3.48;0.107;-4.832;3.836
STORY10;C5;SS11;0.255;-10;3.08;-3.48;0.107;-3.945;3.05
STORY10;C5;SS11;0.51;-9.88;3.08;-3.48;0.107;-3.058;2.264
STORY10;C5;SS11;0.765;-9.76;3.08;-3.48;0.107;-2.171;1.478
STORY10;C5;SS11;1.02;-9.64;3.08;-3.48;0.107;-1.284;0.692
STORY10;C5;SS11;1.275;-9.53;3.08;-3.48;0.107;-0.396;-0.095
STORY10;C5;SS11;1.53;-9.41;3.08;-3.48;0.107;0.491;-0.882
STORY10;C5;SS11;1.785;-9.29;3.08;-3.48;0.107;1.379;-1.668
STORY10;C5;SS11;2.04;-9.17;3.08;-3.48;0.107;2.266;-2.454
STORY10;C5;SS11;2.295;-9.06;3.08;-3.48;0.107;3.154;-3.24
STORY10;C5;SS11;2.55;-8.94;3.08;-3.48;0.107;4.041;-4.026
STORY10;C5;SS12 MAX;0;-6.88;4.86;-1.12;0.602;-2.942;5.067
STORY10;C5;SS12 MAX;0.255;-6.76;4.86;-1.12;0.602;-2.603;3.863
STORY10;C5;SS12 MAX;0.51;-6.65;4.86;-1.12;0.602;-2.193;2.759
STORY10;C5;SS12 MAX;0.765;-6.53;4.86;-1.12;0.602;-1.502;2.043
STORY10;C5;SS12 MAX;1.02;-6.41;4.86;-1.12;0.602;-0.321;1.597
STORY10;C5;SS12 MAX;1.275;-6.29;4.86;-1.12;0.602;1.057;1.209
STORY10;C5;SS12 MAX;1.53;-6.18;4.86;-1.12;0.602;2.497;0.838
STORY10;C5;SS12 MAX;1.785;-6.06;4.86;-1.12;0.602;3.96;0.477
STORY10;C5;SS12 MAX;2.04;-5.94;4.86;-1.12;0.602;5.434;0.12
STORY10;C5;SS12 MAX;2.295;-5.82;4.86;-1.12;0.602;6.914;-0.233
STORY10;C5;SS12 MAX;2.55;-5.7;4.86;-1.12;0.602;8.397;-0.567
STORY10;C5;SS12 MIN;0;-13.35;1.31;-5.85;-0.388;-6.723;2.605
STORY10;C5;SS12 MIN;0.255;-13.23;1.31;-5.85;-0.388;-5.288;2.238
STORY10;C5;SS12 MIN;0.51;-13.11;1.31;-5.85;-0.388;-3.923;1.77
STORY10;C5;SS12 MIN;0.765;-13;1.31;-5.85;-0.388;-2.839;0.913
STORY10;C5;SS12 MIN;1.02;-12.88;1.31;-5.85;-0.388;-2.246;-0.214
STORY10;C5;SS12 MIN;1.275;-12.76;1.31;-5.85;-0.388;-1.849;-1.399
STORY10;C5;SS12 MIN;1.53;-12.64;1.31;-5.85;-0.388;-1.514;-2.602
STORY10;C5;SS12 MIN;1.785;-12.53;1.31;-5.85;-0.388;-1.202;-3.813
STORY10;C5;SS12 MIN;2.04;-12.41;1.31;-5.85;-0.388;-0.901;-5.029
STORY10;C5;SS12 MIN;2.295;-12.29;1.31;-5.85;-0.388;-0.606;-6.247
STORY10;C5;SS12 MIN;2.55;-12.17;1.31;-5.85;-0.388;-0.315;-7.484
STORY10;C5;SS13 MAX;0;-5.04;3.82;1.63;0.409;-0.86;4.507
STORY10;C5;SS13 MAX;0.255;-4.92;3.82;1.63;0.409;-1.19;3.552
STORY10;C5;SS13 MAX;0.51;-4.8;3.82;1.63;0.409;-1.377;2.632
STORY10;C5;SS13 MAX;0.765;-4.68;3.82;1.63;0.409;-0.937;1.835
STORY10;C5;SS13 MAX;1.02;-4.57;3.82;1.63;0.409;0.639;1.13
STORY10;C5;SS13 MAX;1.275;-4.45;3.82;1.63;0.409;2.65;0.459
STORY10;C5;SS13 MAX;1.53;-4.33;3.82;1.63;0.409;4.768;-0.192
STORY10;C5;SS13 MAX;1.785;-4.21;3.82;1.63;0.409;6.922;-0.828
STORY10;C5;SS13 MAX;2.04;-4.1;3.82;1.63;0.409;9.093;-1.455
STORY10;C5;SS13 MAX;2.295;-3.98;3.82;1.63;0.409;11.272;-2.077
STORY10;C5;SS13 MAX;2.55;-3.86;3.82;1.63;0.409;13.456;-2.682
STORY10;C5;SS13 MIN;0;-15.19;2.34;-8.59;-0.195;-8.805;3.164
STORY10;C5;SS13 MIN;0.255;-15.08;2.34;-8.59;-0.195;-6.701;2.548
STORY10;C5;SS13 MIN;0.51;-14.96;2.34;-8.59;-0.195;-4.739;1.897
STORY10;C5;SS13 MIN;0.765;-14.84;2.34;-8.59;-0.195;-3.404;1.121
