Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY6;C17;SS11;0;-36.64;-0.07;2.09;-0.024;2.993;0.042
STORY6;C17;SS11;0.27;-36.52;-0.07;2.09;-0.024;2.43;0.062
STORY6;C17;SS11;0.54;-36.39;-0.07;2.09;-0.024;1.868;0.082
STORY6;C17;SS11;0.81;-36.27;-0.07;2.09;-0.024;1.305;0.103
STORY6;C17;SS11;1.08;-36.14;-0.07;2.09;-0.024;0.742;0.123
STORY6;C17;SS11;1.35;-36.02;-0.07;2.09;-0.024;0.179;0.143
STORY6;C17;SS11;1.62;-35.9;-0.07;2.09;-0.024;-0.384;0.163
STORY6;C17;SS11;1.89;-35.77;-0.07;2.09;-0.024;-0.948;0.183
STORY6;C17;SS11;2.16;-35.65;-0.07;2.09;-0.024;-1.511;0.202
STORY6;C17;SS11;2.43;-35.52;-0.07;2.09;-0.024;-2.073;0.222
STORY6;C17;SS11;2.7;-35.4;-0.07;2.09;-0.024;-2.636;0.242
STORY6;C17;SS12 MAX;0;-32.07;4.72;7.55;0.128;9.103;6.177
STORY6;C17;SS12 MAX;0.27;-31.94;4.72;7.55;0.128;7.06;4.886
STORY6;C17;SS12 MAX;0.54;-31.82;4.72;7.55;0.128;5.025;3.595
STORY6;C17;SS12 MAX;0.81;-31.69;4.72;7.55;0.128;3.022;2.311
STORY6;C17;SS12 MAX;1.08;-31.57;4.72;7.55;0.128;1.335;1.067
STORY6;C17;SS12 MAX;1.35;-31.44;4.72;7.55;0.128;1.689;0.771
STORY6;C17;SS12 MAX;1.62;-31.32;4.72;7.55;0.128;2.551;2.003
STORY6;C17;SS12 MAX;1.89;-31.19;4.72;7.55;0.128;3.457;3.323
STORY6;C17;SS12 MAX;2.16;-31.07;4.72;7.55;0.128;4.374;4.653
STORY6;C17;SS12 MAX;2.43;-30.94;4.72;7.55;0.128;5.295;5.985
STORY6;C17;SS12 MAX;2.7;-30.82;4.72;7.55;0.128;6.218;7.315
STORY6;C17;SS12 MIN;0;-41.22;-4.87;-3.37;-0.176;-3.118;-6.093
STORY6;C17;SS12 MIN;0.27;-41.09;-4.87;-3.37;-0.176;-2.2;-4.761
STORY6;C17;SS12 MIN;0.54;-40.97;-4.87;-3.37;-0.176;-1.29;-3.43
STORY6;C17;SS12 MIN;0.81;-40.85;-4.87;-3.37;-0.176;-0.413;-2.105
STORY6;C17;SS12 MIN;1.08;-40.72;-4.87;-3.37;-0.176;0.149;-0.822
STORY6;C17;SS12 MIN;1.35;-40.6;-4.87;-3.37;-0.176;-1.332;-0.486
STORY6;C17;SS12 MIN;1.62;-40.47;-4.87;-3.37;-0.176;-3.32;-1.678
STORY6;C17;SS12 MIN;1.89;-40.35;-4.87;-3.37;-0.176;-5.353;-2.958
STORY6;C17;SS12 MIN;2.16;-40.22;-4.87;-3.37;-0.176;-7.395;-4.248
STORY6;C17;SS12 MIN;2.43;-40.1;-4.87;-3.37;-0.176;-9.442;-5.54
STORY6;C17;SS12 MIN;2.7;-39.97;-4.87;-3.37;-0.176;-11.489;-6.831
STORY6;C17;SS13 MAX;0;-28.55;2.63;11.19;0.234;13.188;3.472
STORY6;C17;SS13 MAX;0.27;-28.43;2.63;11.19;0.234;10.163;2.753
STORY6;C17;SS13 MAX;0.54;-28.31;2.63;11.19;0.234;7.156;2.034
STORY6;C17;SS13 MAX;0.81;-28.18;2.63;11.19;0.234;4.215;1.319
STORY6;C17;SS13 MAX;1.08;-28.06;2.63;11.19;0.234;1.852;0.63
STORY6;C17;SS13 MAX;1.35;-27.93;2.63;11.19;0.234;2.747;0.517
STORY6;C17;SS13 MAX;1.62;-27.81;2.63;11.19;0.234;4.531;1.227
STORY6;C17;SS13 MAX;1.89;-27.68;2.63;11.19;0.234;6.406;1.981
STORY6;C17;SS13 MAX;2.16;-27.56;2.63;11.19;0.234;8.303;2.739
STORY6;C17;SS13 MAX;2.43;-27.43;2.63;11.19;0.234;10.209;3.498
STORY6;C17;SS13 MAX;2.7;-27.31;2.63;11.19;0.234;12.118;4.256
STORY6;C17;SS13 MIN;0;-44.73;-2.78;-7.01;-0.283;-7.203;-3.388
STORY6;C17;SS13 MIN;0.27;-44.61;-2.78;-7.01;-0.283;-5.303;-2.628
STORY6;C17;SS13 MIN;0.54;-44.48;-2.78;-7.01;-0.283;-3.421;-1.869
STORY6;C17;SS13 MIN;0.81;-44.36;-2.78;-7.01;-0.283;-1.605;-1.114
STORY6;C17;SS13 MIN;1.08;-44.23;-2.78;-7.01;-0.283;-0.369;-0.385
STORY6;C17;SS13 MIN;1.35;-44.11;-2.78;-7.01;-0.283;-2.39;-0.231
STORY6;C17;SS13 MIN;1.62;-43.98;-2.78;-7.01;-0.283;-5.3;-0.902
STORY6;C17;SS13 MIN;1.89;-43.86;-2.78;-7.01;-0.283;-8.301;-1.615
STORY6;C17;SS13 MIN;2.16;-43.73;-2.78;-7.01;-0.283;-11.324;-2.334
STORY6;C17;SS13 MIN;2.43;-43.61;-2.78;-7.01;-0.283;-14.355;-3.054
STORY6;C17;SS13 MIN;2.7;-43.49;-2.78;-7.01;-0.283;-17.389;-3.773
STORY5;C17;SS01;0;-116.01;-0.24;5.25;-0.056;7.254;-0.669
STORY5;C17;SS01;0.27;-115.8;-0.24;5.25;-0.056;5.84;-0.607
STORY5;C17;SS01;0.54;-115.59;-0.24;5.25;-0.056;4.425;-0.545
STORY5;C17;SS01;0.81;-115.39;-0.24;5.25;-0.056;3.009;-0.482
STORY5;C17;SS01;1.08;-115.18;-0.24;5.25;-0.056;1.593;-0.419
STORY5;C17;SS01;1.35;-114.97;-0.24;5.25;-0.056;0.176;-0.355
STORY5;C17;SS01;1.62;-114.76;-0.24;5.25;-0.056;-1.241;-0.292
STORY5;C17;SS01;1.89;-114.56;-0.24;5.25;-0.056;-2.657;-0.228
STORY5;C17;SS01;2.16;-114.35;-0.24;5.25;-0.056;-4.073;-0.164
STORY5;C17;SS01;2.43;-114.14;-0.24;5.25;-0.056;-5.488;-0.099
STORY5;C17;SS01;2.7;-113.93;-0.24;5.25;-0.056;-6.902;-0.035
STORY5;C17;SS02;0;-115.83;-0.27;5.17;-0.041;7.354;-0.711
STORY5;C17;SS02;0.27;-115.63;-0.27;5.17;-0.041;5.964;-0.64
STORY5;C17;SS02;0.54;-115.42;-0.27;5.17;-0.041;4.574;-0.568
STORY5;C17;SS02;0.81;-115.21;-0.27;5.17;-0.041;3.183;-0.495
STORY5;C17;SS02;1.08;-115;-0.27;5.17;-0.041;1.791;-0.423
STORY5;C17;SS02;1.35;-114.8;-0.27;5.17;-0.041;0.399;-0.35
STORY5;C17;SS02;1.62;-114.59;-0.27;5.17;-0.041;-0.993;-0.276
STORY5;C17;SS02;1.89;-114.38;-0.27;5.17;-0.041;-2.385;-0.203
STORY5;C17;SS02;2.16;-114.17;-0.27;5.17;-0.041;-3.777;-0.129
STORY5;C17;SS02;2.43;-113.97;-0.27;5.17;-0.041;-5.168;-0.056
STORY5;C17;SS02;2.7;-113.76;-0.27;5.17;-0.041;-6.558;0.018
STORY5;C17;SS03;0;-89.52;-0.11;3.91;-0.029;5.701;-0.399
STORY5;C17;SS03;0.27;-89.32;-0.11;3.91;-0.029;4.65;-0.37
STORY5;C17;SS03;0.54;-89.11;-0.11;3.91;-0.029;3.599;-0.34
STORY5;C17;SS03;0.81;-88.9;-0.11;3.91;-0.029;2.546;-0.311
STORY5;C17;SS03;1.08;-88.69;-0.11;3.91;-0.029;1.494;-0.281
STORY5;C17;SS03;1.35;-88.49;-0.11;3.91;-0.029;0.441;-0.251
STORY5;C17;SS03;1.62;-88.28;-0.11;3.91;-0.029;-0.612;-0.22
STORY5;C17;SS03;1.89;-88.07;-0.11;3.91;-0.029;-1.665;-0.19
STORY5;C17;SS03;2.16;-87.86;-0.11;3.91;-0.029;-2.717;-0.159
STORY5;C17;SS03;2.43;-87.66;-0.11;3.91;-0.029;-3.769;-0.128
STORY5;C17;SS03;2.7;-87.45;-0.11;3.91;-0.029;-4.821;-0.098
STORY5;C17;SS04;0;-109.26;-0.23;4.85;-0.038;6.94;-0.633
STORY5;C17;SS04;0.27;-109.05;-0.23;4.85;-0.038;5.636;-0.572
STORY5;C17;SS04;0.54;-108.84;-0.23;4.85;-0.038;4.33;-0.511
STORY5;C17;SS04;0.81;-108.63;-0.23;4.85;-0.038;3.024;-0.449
STORY5;C17;SS04;1.08;-108.43;-0.23;4.85;-0.038;1.717;-0.387
STORY5;C17;SS04;1.35;-108.22;-0.23;4.85;-0.038;0.409;-0.325
STORY5;C17;SS04;1.62;-108.01;-0.23;4.85;-0.038;-0.898;-0.262
STORY5;C17;SS04;1.89;-107.8;-0.23;4.85;-0.038;-2.205;-0.2
STORY5;C17;SS04;2.16;-107.6;-0.23;4.85;-0.038;-3.512;-0.137
STORY5;C17;SS04;2.43;-107.39;-0.23;4.85;-0.038;-4.818;-0.074
STORY5;C17;SS04;2.7;-107.18;-0.23;4.85;-0.038;-6.123;-0.011
STORY5;C17;SS05;0;-89.52;-0.11;3.91;-0.029;5.701;-0.399
STORY5;C17;SS05;0.27;-89.32;-0.11;3.91;-0.029;4.65;-0.37
STORY5;C17;SS05;0.54;-89.11;-0.11;3.91;-0.029;3.599;-0.34
STORY5;C17;SS05;0.81;-88.9;-0.11;3.91;-0.029;2.546;-0.311
STORY5;C17;SS05;1.08;-88.69;-0.11;3.91;-0.029;1.494;-0.281
STORY5;C17;SS05;1.35;-88.49;-0.11;3.91;-0.029;0.441;-0.251
STORY5;C17;SS05;1.62;-88.28;-0.11;3.91;-0.029;-0.612;-0.22
STORY5;C17;SS05;1.89;-88.07;-0.11;3.91;-0.029;-1.665;-0.19
STORY5;C17;SS05;2.16;-87.86;-0.11;3.91;-0.029;-2.717;-0.159
STORY5;C17;SS05;2.43;-87.66;-0.11;3.91;-0.029;-3.769;-0.128
STORY5;C17;SS05;2.7;-87.45;-0.11;3.91;-0.029;-4.821;-0.098
STORY5;C17;SS06 MAX;0;-80.71;6.14;10.93;0.139;15.19;8.292
STORY5;C17;SS06 MAX;0.27;-80.5;6.14;10.93;0.139;12.225;6.599
STORY5;C17;SS06 MAX;0.54;-80.29;6.14;10.93;0.139;9.264;4.903
STORY5;C17;SS06 MAX;0.81;-80.09;6.14;10.93;0.139;6.313;3.209
STORY5;C17;SS06 MAX;1.08;-79.88;6.14;10.93;0.139;3.409;1.535
STORY5;C17;SS06 MAX;1.35;-79.67;6.14;10.93;0.139;1.188;0.231
STORY5;C17;SS06 MAX;1.62;-79.46;6.14;10.93;0.139;1.595;1.571
STORY5;C17;SS06 MAX;1.89;-79.25;6.14;10.93;0.139;2.405;3.305
STORY5;C17;SS06 MAX;2.16;-79.05;6.14;10.93;0.139;3.253;5.059
STORY5;C17;SS06 MAX;2.43;-78.84;6.14;10.93;0.139;4.112;6.815
STORY5;C17;SS06 MAX;2.7;-78.63;6.14;10.93;0.139;4.974;8.568
STORY5;C17;SS06 MIN;0;-98.34;-6.37;-3.12;-0.197;-3.788;-9.09
STORY5;C17;SS06 MIN;0.27;-98.13;-6.37;-3.12;-0.197;-2.925;-7.338
STORY5;C17;SS06 MIN;0.54;-97.92;-6.37;-3.12;-0.197;-2.067;-5.584
STORY5;C17;SS06 MIN;0.81;-97.72;-6.37;-3.12;-0.197;-1.22;-3.831
STORY5;C17;SS06 MIN;1.08;-97.51;-6.37;-3.12;-0.197;-0.421;-2.096
STORY5;C17;SS06 MIN;1.35;-97.3;-6.37;-3.12;-0.197;-0.306;-0.732
STORY5;C17;SS06 MIN;1.62;-97.09;-6.37;-3.12;-0.197;-2.819;-2.011
STORY5;C17;SS06 MIN;1.89;-96.89;-6.37;-3.12;-0.197;-5.734;-3.685
STORY5;C17;SS06 MIN;2.16;-96.68;-6.37;-3.12;-0.197;-8.688;-5.377
STORY5;C17;SS06 MIN;2.43;-96.47;-6.37;-3.12;-0.197;-11.65;-7.072
STORY5;C17;SS06 MIN;2.7;-96.26;-6.37;-3.12;-0.197;-14.615;-8.763
STORY5;C17;SS07 MAX;0;-74.02;3.46;15.6;0.269;21.488;4.538
STORY5;C17;SS07 MAX;0.27;-73.81;3.46;15.6;0.269;17.255;3.584
STORY5;C17;SS07 MAX;0.54;-73.6;3.46;15.6;0.269;13.029;2.628
STORY5;C17;SS07 MAX;0.81;-73.39;3.46;15.6;0.269;8.826;1.674
STORY5;C17;SS07 MAX;1.08;-73.19;3.46;15.6;0.269;4.716;0.729
STORY5;C17;SS07 MAX;1.35;-72.98;3.46;15.6;0.269;1.821;0.01
STORY5;C17;SS07 MAX;1.62;-72.77;3.46;15.6;0.269;3.126;0.82
STORY5;C17;SS07 MAX;1.89;-72.56;3.46;15.6;0.269;5.153;1.826
STORY5;C17;SS07 MAX;2.16;-72.36;3.46;15.6;0.269;7.256;2.841
STORY5;C17;SS07 MAX;2.43;-72.15;3.46;15.6;0.269;9.38;3.856
STORY5;C17;SS07 MAX;2.7;-71.94;3.46;15.6;0.269;11.512;4.87
STORY5;C17;SS07 MIN;0;-105.03;-3.69;-7.79;-0.327;-10.087;-5.336
STORY5;C17;SS07 MIN;0.27;-104.82;-3.69;-7.79;-0.327;-7.955;-4.323
STORY5;C17;SS07 MIN;0.54;-104.62;-3.69;-7.79;-0.327;-5.832;-3.309
STORY5;C17;SS07 MIN;0.81;-104.41;-3.69;-7.79;-0.327;-3.733;-2.295
STORY5;C17;SS07 MIN;1.08;-104.2;-3.69;-7.79;-0.327;-1.729;-1.291
STORY5;C17;SS07 MIN;1.35;-103.99;-3.69;-7.79;-0.327;-0.939;-0.511
STORY5;C17;SS07 MIN;1.62;-103.79;-3.69;-7.79;-0.327;-4.35;-1.26
STORY5;C17;SS07 MIN;1.89;-103.58;-3.69;-7.79;-0.327;-8.482;-2.205
STORY5;C17;SS07 MIN;2.16;-103.37;-3.69;-7.79;-0.327;-12.691;-3.159
STORY5;C17;SS07 MIN;2.43;-103.16;-3.69;-7.79;-0.327;-16.919;-4.113
STORY5;C17;SS07 MIN;2.7;-102.96;-3.69;-7.79;-0.327;-21.153;-5.065
STORY5;C17;SS08;0;-109.26;-0.23;4.85;-0.038;6.94;-0.633
STORY5;C17;SS08;0.27;-109.05;-0.23;4.85;-0.038;5.636;-0.572
STORY5;C17;SS08;0.54;-108.84;-0.23;4.85;-0.038;4.33;-0.511
STORY5;C17;SS08;0.81;-108.63;-0.23;4.85;-0.038;3.024;-0.449
STORY5;C17;SS08;1.08;-108.43;-0.23;4.85;-0.038;1.717;-0.387
STORY5;C17;SS08;1.35;-108.22;-0.23;4.85;-0.038;0.409;-0.325
STORY5;C17;SS08;1.62;-108.01;-0.23;4.85;-0.038;-0.898;-0.262
STORY5;C17;SS08;1.89;-107.8;-0.23;4.85;-0.038;-2.205;-0.2
STORY5;C17;SS08;2.16;-107.6;-0.23;4.85;-0.038;-3.512;-0.137
STORY5;C17;SS08;2.43;-107.39;-0.23;4.85;-0.038;-4.818;-0.074
STORY5;C17;SS08;2.7;-107.18;-0.23;4.85;-0.038;-6.123;-0.011
STORY5;C17;SS09 MAX;0;-102.64;4.46;10.12;0.088;14.057;5.885
STORY5;C17;SS09 MAX;0.27;-102.44;4.46;10.12;0.088;11.317;4.654
STORY5;C17;SS09 MAX;0.54;-102.23;4.46;10.12;0.088;8.579;3.422
STORY5;C17;SS09 MAX;0.81;-102.02;4.46;10.12;0.088;5.849;2.191
STORY5;C17;SS09 MAX;1.08;-101.81;4.46;10.12;0.088;3.153;0.974
STORY5;C17;SS09 MAX;1.35;-101.61;4.46;10.12;0.088;0.97;0.036
STORY5;C17;SS09 MAX;1.62;-101.4;4.46;10.12;0.088;0.757;1.081
STORY5;C17;SS09 MAX;1.89;-101.19;4.46;10.12;0.088;0.847;2.422
STORY5;C17;SS09 MAX;2.16;-100.98;4.46;10.12;0.088;0.966;3.777
STORY5;C17;SS09 MAX;2.43;-100.78;4.46;10.12;0.088;1.093;5.134
STORY5;C17;SS09 MAX;2.7;-100.57;4.46;10.12;0.088;1.223;6.489
STORY5;C17;SS09 MIN;0;-115.87;-4.93;-0.42;-0.164;-0.176;-7.151
STORY5;C17;SS09 MIN;0.27;-115.66;-4.93;-0.42;-0.164;-0.046;-5.799
STORY5;C17;SS09 MIN;0.54;-115.45;-4.93;-0.42;-0.164;0.081;-4.443
STORY5;C17;SS09 MIN;0.81;-115.25;-4.93;-0.42;-0.164;0.199;-3.089
STORY5;C17;SS09 MIN;1.08;-115.04;-4.93;-0.42;-0.164;0.28;-1.749
STORY5;C17;SS09 MIN;1.35;-114.83;-4.93;-0.42;-0.164;-0.151;-0.686
STORY5;C17;SS09 MIN;1.62;-114.62;-4.93;-0.42;-0.164;-2.553;-1.606
STORY5;C17;SS09 MIN;1.89;-114.41;-4.93;-0.42;-0.164;-5.257;-2.821
STORY5;C17;SS09 MIN;2.16;-114.21;-4.93;-0.42;-0.164;-7.99;-4.051
STORY5;C17;SS09 MIN;2.43;-114;-4.93;-0.42;-0.164;-10.729;-5.281
STORY5;C17;SS09 MIN;2.7;-113.79;-4.93;-0.42;-0.164;-13.469;-6.51
STORY5;C17;SS10 MAX;0;-97.63;2.45;13.62;0.185;18.781;3.069
STORY5;C17;SS10 MAX;0.27;-97.42;2.45;13.62;0.185;15.09;2.393
STORY5;C17;SS10 MAX;0.54;-97.21;2.45;13.62;0.185;11.403;1.715
STORY5;C17;SS10 MAX;0.81;-97;2.45;13.62;0.185;7.733;1.039
STORY5;C17;SS10 MAX;1.08;-96.8;2.45;13.62;0.185;4.134;0.37
STORY5;C17;SS10 MAX;1.35;-96.59;2.45;13.62;0.185;1.444;-0.13
STORY5;C17;SS10 MAX;1.62;-96.38;2.45;13.62;0.185;1.905;0.518
STORY5;C17;SS10 MAX;1.89;-96.17;2.45;13.62;0.185;2.908;1.312
STORY5;C17;SS10 MAX;2.16;-95.97;2.45;13.62;0.185;3.968;2.113
STORY5;C17;SS10 MAX;2.43;-95.76;2.45;13.62;0.185;5.044;2.915
STORY5;C17;SS10 MAX;2.7;-95.55;2.45;13.62;0.185;6.126;3.715
STORY5;C17;SS10 MIN;0;-120.89;-2.91;-3.92;-0.262;-4.9;-4.336
STORY5;C17;SS10 MIN;0.27;-120.68;-2.91;-3.92;-0.262;-3.818;-3.537
STORY5;C17;SS10 MIN;0.54;-120.47;-2.91;-3.92;-0.262;-2.743;-2.737
STORY5;C17;SS10 MIN;0.81;-120.26;-2.91;-3.92;-0.262;-1.686;-1.937
STORY5;C17;SS10 MIN;1.08;-120.06;-2.91;-3.92;-0.262;-0.7;-1.145
STORY5;C17;SS10 MIN;1.35;-119.85;-2.91;-3.92;-0.262;-0.626;-0.52
STORY5;C17;SS10 MIN;1.62;-119.64;-2.91;-3.92;-0.262;-3.701;-1.043
STORY5;C17;SS10 MIN;1.89;-119.43;-2.91;-3.92;-0.262;-7.318;-1.711
STORY5;C17;SS10 MIN;2.16;-119.23;-2.91;-3.92;-0.262;-10.992;-2.387
STORY5;C17;SS10 MIN;2.43;-119.02;-2.91;-3.92;-0.262;-14.68;-3.062
STORY5;C17;SS10 MIN;2.7;-118.81;-2.91;-3.92;-0.262;-18.373;-3.737
STORY5;C17;SS11;0;-53.64;-0.08;2.31;-0.011;3.461;-0.256
STORY5;C17;SS11;0.27;-53.52;-0.08;2.31;-0.011;2.84;-0.235
STORY5;C17;SS11;0.54;-53.39;-0.08;2.31;-0.011;2.219;-0.213
STORY5;C17;SS11;0.81;-53.27;-0.08;2.31;-0.011;1.597;-0.192
STORY5;C17;SS11;1.08;-53.15;-0.08;2.31;-0.011;0.976;-0.17
STORY5;C17;SS11;1.35;-53.02;-0.08;2.31;-0.011;0.354;-0.148
STORY5;C17;SS11;1.62;-52.9;-0.08;2.31;-0.011;-0.268;-0.126
STORY5;C17;SS11;1.89;-52.77;-0.08;2.31;-0.011;-0.89;-0.104
STORY5;C17;SS11;2.16;-52.65;-0.08;2.31;-0.011;-1.512;-0.082
STORY5;C17;SS11;2.43;-52.52;-0.08;2.31;-0.011;-2.133;-0.059
STORY5;C17;SS11;2.7;-52.4;-0.08;2.31;-0.011;-2.755;-0.037
STORY5;C17;SS12 MAX;0;-44.83;6.18;9.33;0.157;12.949;8.435
STORY5;C17;SS12 MAX;0.27;-44.7;6.18;9.33;0.157;10.415;6.733
STORY5;C17;SS12 MAX;0.54;-44.58;6.18;9.33;0.157;7.884;5.03
STORY5;C17;SS12 MAX;0.81;-44.45;6.18;9.33;0.157;5.364;3.328
STORY5;C17;SS12 MAX;1.08;-44.33;6.18;9.33;0.157;2.891;1.645
STORY5;C17;SS12 MAX;1.35;-44.21;6.18;9.33;0.157;1.101;0.333
STORY5;C17;SS12 MAX;1.62;-44.08;6.18;9.33;0.157;1.939;1.665
STORY5;C17;SS12 MAX;1.89;-43.96;6.18;9.33;0.157;3.179;3.391
STORY5;C17;SS12 MAX;2.16;-43.83;6.18;9.33;0.157;4.459;5.137
STORY5;C17;SS12 MAX;2.43;-43.71;6.18;9.33;0.157;5.748;6.884
STORY5;C17;SS12 MAX;2.7;-43.58;6.18;9.33;0.157;7.04;8.629
STORY5;C17;SS12 MIN;0;-62.46;-6.34;-4.71;-0.179;-6.028;-8.947
STORY5;C17;SS12 MIN;0.27;-62.33;-6.34;-4.71;-0.179;-4.735;-7.203
STORY5;C17;SS12 MIN;0.54;-62.21;-6.34;-4.71;-0.179;-3.447;-5.457
STORY5;C17;SS12 MIN;0.81;-62.09;-6.34;-4.71;-0.179;-2.169;-3.712
STORY5;C17;SS12 MIN;1.08;-61.96;-6.34;-4.71;-0.179;-0.939;-1.985
STORY5;C17;SS12 MIN;1.35;-61.84;-6.34;-4.71;-0.179;-0.394;-0.629
STORY5;C17;SS12 MIN;1.62;-61.71;-6.34;-4.71;-0.179;-2.475;-1.917
STORY5;C17;SS12 MIN;1.89;-61.59;-6.34;-4.71;-0.179;-4.96;-3.599
STORY5;C17;SS12 MIN;2.16;-61.46;-6.34;-4.71;-0.179;-7.482;-5.3
STORY5;C17;SS12 MIN;2.43;-61.34;-6.34;-4.71;-0.179;-10.015;-7.003
STORY5;C17;SS12 MIN;2.7;-61.21;-6.34;-4.71;-0.179;-12.549;-8.703
STORY5;C17;SS13 MAX;0;-38.14;3.49;14;0.287;19.248;4.68
STORY5;C17;SS13 MAX;0.27;-38.01;3.49;14;0.287;15.445;3.718
STORY5;C17;SS13 MAX;0.54;-37.89;3.49;14;0.287;11.649;2.755
STORY5;C17;SS13 MAX;0.81;-37.76;3.49;14;0.287;7.876;1.792
STORY5;C17;SS13 MAX;1.08;-37.64;3.49;14;0.287;4.198;0.84
STORY5;C17;SS13 MAX;1.35;-37.51;3.49;14;0.287;1.734;0.112
STORY5;C17;SS13 MAX;1.62;-37.39;3.49;14;0.287;3.469;0.914
STORY5;C17;SS13 MAX;1.89;-37.26;3.49;14;0.287;5.927;1.912
STORY5;C17;SS13 MAX;2.16;-37.14;3.49;14;0.287;8.462;2.918
STORY5;C17;SS13 MAX;2.43;-37.02;3.49;14;0.287;11.016;3.925
STORY5;C17;SS13 MAX;2.7;-36.89;3.49;14;0.287;13.578;4.931
STORY5;C17;SS13 MIN;0;-69.15;-3.65;-9.38;-0.309;-12.327;-5.193
STORY5;C17;SS13 MIN;0.27;-69.03;-3.65;-9.38;-0.309;-9.765;-4.188
STORY5;C17;SS13 MIN;0.54;-68.9;-3.65;-9.38;-0.309;-7.212;-3.182
STORY5;C17;SS13 MIN;0.81;-68.78;-3.65;-9.38;-0.309;-4.682;-2.176
STORY5;C17;SS13 MIN;1.08;-68.65;-3.65;-9.38;-0.309;-2.247;-1.18
STORY5;C17;SS13 MIN;1.35;-68.53;-3.65;-9.38;-0.309;-1.026;-0.408
STORY5;C17;SS13 MIN;1.62;-68.4;-3.65;-9.38;-0.309;-4.006;-1.166
STORY5;C17;SS13 MIN;1.89;-68.28;-3.65;-9.38;-0.309;-7.707;-2.119
STORY5;C17;SS13 MIN;2.16;-68.16;-3.65;-9.38;-0.309;-11.485;-3.081
STORY5;C17;SS13 MIN;2.43;-68.03;-3.65;-9.38;-0.309;-15.283;-4.044
STORY5;C17;SS13 MIN;2.7;-67.91;-3.65;-9.38;-0.309;-19.087;-5.005
STORY4;C17;SS01;0;-150.09;-0.57;5.52;-0.021;7.354;-0.488
STORY4;C17;SS01;0.27;-149.88;-0.57;5.52;-0.021;5.866;-0.334
STORY4;C17;SS01;0.54;-149.67;-0.57;5.52;-0.021;4.378;-0.181
STORY4;C17;SS01;0.81;-149.47;-0.57;5.52;-0.021;2.888;-0.027
STORY4;C17;SS01;1.08;-149.26;-0.57;5.52;-0.021;1.397;0.127
STORY4;C17;SS01;1.35;-149.05;-0.57;5.52;-0.021;-0.093;0.281
STORY4;C17;SS01;1.62;-148.84;-0.57;5.52;-0.021;-1.584;0.434
STORY4;C17;SS01;1.89;-148.63;-0.57;5.52;-0.021;-3.074;0.587
STORY4;C17;SS01;2.16;-148.43;-0.57;5.52;-0.021;-4.564;0.74
STORY4;C17;SS01;2.43;-148.22;-0.57;5.52;-0.021;-6.052;0.892
STORY4;C17;SS01;2.7;-148.01;-0.57;5.52;-0.021;-7.54;1.043
STORY4;C17;SS02;0;-149.97;-0.62;5.32;0.009;7.796;-0.558
STORY4;C17;SS02;0.27;-149.76;-0.62;5.32;0.009;6.365;-0.389
STORY4;C17;SS02;0.54;-149.55;-0.62;5.32;0.009;4.933;-0.22
STORY4;C17;SS02;0.81;-149.34;-0.62;5.32;0.009;3.499;-0.05
STORY4;C17;SS02;1.08;-149.13;-0.62;5.32;0.009;2.065;0.119
STORY4;C17;SS02;1.35;-148.93;-0.62;5.32;0.009;0.631;0.288
STORY4;C17;SS02;1.62;-148.72;-0.62;5.32;0.009;-0.804;0.457
STORY4;C17;SS02;1.89;-148.51;-0.62;5.32;0.009;-2.238;0.626
STORY4;C17;SS02;2.16;-148.3;-0.62;5.32;0.009;-3.672;0.794
STORY4;C17;SS02;2.43;-148.1;-0.62;5.32;0.009;-5.105;0.961
STORY4;C17;SS02;2.7;-147.89;-0.62;5.32;0.009;-6.537;1.128
STORY4;C17;SS03;0;-118.33;-0.46;4.2;0.011;6.44;-0.431
STORY4;C17;SS03;0.27;-118.12;-0.46;4.2;0.011;5.312;-0.307
STORY4;C17;SS03;0.54;-117.91;-0.46;4.2;0.011;4.183;-0.182
STORY4;C17;SS03;0.81;-117.71;-0.46;4.2;0.011;3.053;-0.057
STORY4;C17;SS03;1.08;-117.5;-0.46;4.2;0.011;1.922;0.067
STORY4;C17;SS03;1.35;-117.29;-0.46;4.2;0.011;0.79;0.192
STORY4;C17;SS03;1.62;-117.08;-0.46;4.2;0.011;-0.341;0.317
STORY4;C17;SS03;1.89;-116.88;-0.46;4.2;0.011;-1.472;0.441
STORY4;C17;SS03;2.16;-116.67;-0.46;4.2;0.011;-2.603;0.565
STORY4;C17;SS03;2.43;-116.46;-0.46;4.2;0.011;-3.734;0.688
STORY4;C17;SS03;2.7;-116.25;-0.46;4.2;0.011;-4.863;0.811
STORY4;C17;SS04;0;-142.06;-0.58;5.04;0.009;7.457;-0.526
STORY4;C17;SS04;0.27;-141.85;-0.58;5.04;0.009;6.102;-0.368
STORY4;C17;SS04;0.54;-141.64;-0.58;5.04;0.009;4.745;-0.21
STORY4;C17;SS04;0.81;-141.43;-0.58;5.04;0.009;3.388;-0.052
STORY4;C17;SS04;1.08;-141.23;-0.58;5.04;0.009;2.029;0.106
STORY4;C17;SS04;1.35;-141.02;-0.58;5.04;0.009;0.671;0.264
STORY4;C17;SS04;1.62;-140.81;-0.58;5.04;0.009;-0.688;0.422
STORY4;C17;SS04;1.89;-140.6;-0.58;5.04;0.009;-2.047;0.58
