Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY2;C25;SU04WP;0.12;-5.51;1.04;0.19;0.002;-0.422;-2.082
STORY2;C25;SU04WP;0.15;-5.5;1.04;0.19;0.002;-0.428;-2.113
STORY2;C25;SU04WP;0.18;-5.49;1.04;0.19;0.002;-0.433;-2.144
STORY2;C25;SU04WP;0.21;-5.49;1.04;0.19;0.002;-0.439;-2.175
STORY2;C25;SU04WP;0.24;-5.48;1.04;0.19;0.002;-0.444;-2.206
STORY2;C25;SU04WP;0.27;-5.47;1.04;0.19;0.002;-0.45;-2.237
STORY2;C25;SU04WP;0.3;-5.46;1.04;0.19;0.002;-0.456;-2.269
STORY2;C25;SU05 MAX;0;-4.53;1.45;0.62;0.013;0.178;-0.981
STORY2;C25;SU05 MAX;0.03;-4.52;1.45;0.62;0.013;0.186;-0.989
STORY2;C25;SU05 MAX;0.06;-4.51;1.45;0.62;0.013;0.194;-0.997
STORY2;C25;SU05 MAX;0.09;-4.5;1.45;0.62;0.013;0.202;-1.005
STORY2;C25;SU05 MAX;0.12;-4.5;1.45;0.62;0.013;0.21;-1.013
STORY2;C25;SU05 MAX;0.15;-4.49;1.45;0.62;0.013;0.218;-1.02
STORY2;C25;SU05 MAX;0.18;-4.48;1.45;0.62;0.013;0.226;-1.028
STORY2;C25;SU05 MAX;0.21;-4.47;1.45;0.62;0.013;0.234;-1.036
STORY2;C25;SU05 MAX;0.24;-4.47;1.45;0.62;0.013;0.242;-1.044
STORY2;C25;SU05 MAX;0.27;-4.46;1.45;0.62;0.013;0.249;-1.052
STORY2;C25;SU05 MAX;0.3;-4.45;1.45;0.62;0.013;0.257;-1.06
STORY2;C25;SU05 MIN;0;-5.3;0.26;-0.26;-0.009;-0.952;-2.242
STORY2;C25;SU05 MIN;0.03;-5.3;0.26;-0.26;-0.009;-0.97;-2.285
STORY2;C25;SU05 MIN;0.06;-5.29;0.26;-0.26;-0.009;-0.989;-2.328
STORY2;C25;SU05 MIN;0.09;-5.28;0.26;-0.26;-0.009;-1.008;-2.372
STORY2;C25;SU05 MIN;0.12;-5.27;0.26;-0.26;-0.009;-1.026;-2.415
STORY2;C25;SU05 MIN;0.15;-5.26;0.26;-0.26;-0.009;-1.045;-2.458
STORY2;C25;SU05 MIN;0.18;-5.26;0.26;-0.26;-0.009;-1.064;-2.502
STORY2;C25;SU05 MIN;0.21;-5.25;0.26;-0.26;-0.009;-1.082;-2.545
STORY2;C25;SU05 MIN;0.24;-5.24;0.26;-0.26;-0.009;-1.101;-2.589
STORY2;C25;SU05 MIN;0.27;-5.23;0.26;-0.26;-0.009;-1.12;-2.632
STORY2;C25;SU05 MIN;0.3;-5.23;0.26;-0.26;-0.009;-1.138;-2.675
STORY2;C25;SU06 MAX;0;-4.24;1.22;1.12;0.022;0.822;-1.287
STORY2;C25;SU06 MAX;0.03;-4.23;1.22;1.12;0.022;0.845;-1.302
STORY2;C25;SU06 MAX;0.06;-4.22;1.22;1.12;0.022;0.868;-1.317
STORY2;C25;SU06 MAX;0.09;-4.21;1.22;1.12;0.022;0.891;-1.331
STORY2;C25;SU06 MAX;0.12;-4.21;1.22;1.12;0.022;0.914;-1.346
STORY2;C25;SU06 MAX;0.15;-4.2;1.22;1.12;0.022;0.937;-1.361
STORY2;C25;SU06 MAX;0.18;-4.19;1.22;1.12;0.022;0.96;-1.375
STORY2;C25;SU06 MAX;0.21;-4.18;1.22;1.12;0.022;0.983;-1.39
STORY2;C25;SU06 MAX;0.24;-4.18;1.22;1.12;0.022;1.006;-1.405
STORY2;C25;SU06 MAX;0.27;-4.17;1.22;1.12;0.022;1.029;-1.419
STORY2;C25;SU06 MAX;0.3;-4.16;1.22;1.12;0.022;1.052;-1.434
STORY2;C25;SU06 MIN;0;-5.59;0.49;-0.76;-0.019;-1.595;-1.935
STORY2;C25;SU06 MIN;0.03;-5.59;0.49;-0.76;-0.019;-1.629;-1.972
STORY2;C25;SU06 MIN;0.06;-5.58;0.49;-0.76;-0.019;-1.663;-2.008
STORY2;C25;SU06 MIN;0.09;-5.57;0.49;-0.76;-0.019;-1.697;-2.045
STORY2;C25;SU06 MIN;0.12;-5.56;0.49;-0.76;-0.019;-1.731;-2.082
STORY2;C25;SU06 MIN;0.15;-5.55;0.49;-0.76;-0.019;-1.764;-2.118
STORY2;C25;SU06 MIN;0.18;-5.55;0.49;-0.76;-0.019;-1.798;-2.155
STORY2;C25;SU06 MIN;0.21;-5.54;0.49;-0.76;-0.019;-1.832;-2.191
STORY2;C25;SU06 MIN;0.24;-5.53;0.49;-0.76;-0.019;-1.866;-2.228
STORY2;C25;SU06 MIN;0.27;-5.52;0.49;-0.76;-0.019;-1.899;-2.265
STORY2;C25;SU06 MIN;0.3;-5.52;0.49;-0.76;-0.019;-1.933;-2.301
STORY2;C25;SU07WP;0;-3.71;0.65;0.15;0.001;-0.306;-1.218
STORY2;C25;SU07WP;0.03;-3.71;0.65;0.15;0.001;-0.311;-1.237
STORY2;C25;SU07WP;0.06;-3.7;0.65;0.15;0.001;-0.315;-1.257
STORY2;C25;SU07WP;0.09;-3.69;0.65;0.15;0.001;-0.32;-1.276
STORY2;C25;SU07WP;0.12;-3.69;0.65;0.15;0.001;-0.324;-1.295
STORY2;C25;SU07WP;0.15;-3.68;0.65;0.15;0.001;-0.329;-1.315
STORY2;C25;SU07WP;0.18;-3.68;0.65;0.15;0.001;-0.333;-1.334
STORY2;C25;SU07WP;0.21;-3.67;0.65;0.15;0.001;-0.337;-1.353
STORY2;C25;SU07WP;0.24;-3.67;0.65;0.15;0.001;-0.342;-1.373
STORY2;C25;SU07WP;0.27;-3.66;0.65;0.15;0.001;-0.346;-1.392
STORY2;C25;SU07WP;0.3;-3.65;0.65;0.15;0.001;-0.351;-1.411
STORY2;C25;SU08 MAX;0;-3.05;1.15;0.59;0.012;0.264;-0.434
STORY2;C25;SU08 MAX;0.03;-3.04;1.15;0.59;0.012;0.273;-0.433
STORY2;C25;SU08 MAX;0.06;-3.04;1.15;0.59;0.012;0.282;-0.432
STORY2;C25;SU08 MAX;0.09;-3.03;1.15;0.59;0.012;0.291;-0.431
STORY2;C25;SU08 MAX;0.12;-3.02;1.15;0.59;0.012;0.3;-0.431
STORY2;C25;SU08 MAX;0.15;-3.02;1.15;0.59;0.012;0.309;-0.43
STORY2;C25;SU08 MAX;0.18;-3.01;1.15;0.59;0.012;0.318;-0.429
STORY2;C25;SU08 MAX;0.21;-3.01;1.15;0.59;0.012;0.327;-0.428
STORY2;C25;SU08 MAX;0.24;-3;1.15;0.59;0.012;0.336;-0.427
STORY2;C25;SU08 MAX;0.27;-2.99;1.15;0.59;0.012;0.345;-0.426
STORY2;C25;SU08 MAX;0.3;-2.99;1.15;0.59;0.012;0.354;-0.425
STORY2;C25;SU08 MIN;0;-3.82;-0.03;-0.3;-0.01;-0.865;-1.694
STORY2;C25;SU08 MIN;0.03;-3.82;-0.03;-0.3;-0.01;-0.883;-1.729
STORY2;C25;SU08 MIN;0.06;-3.81;-0.03;-0.3;-0.01;-0.901;-1.764
STORY2;C25;SU08 MIN;0.09;-3.81;-0.03;-0.3;-0.01;-0.918;-1.798
STORY2;C25;SU08 MIN;0.12;-3.8;-0.03;-0.3;-0.01;-0.936;-1.833
STORY2;C25;SU08 MIN;0.15;-3.79;-0.03;-0.3;-0.01;-0.954;-1.868
STORY2;C25;SU08 MIN;0.18;-3.79;-0.03;-0.3;-0.01;-0.971;-1.902
STORY2;C25;SU08 MIN;0.21;-3.78;-0.03;-0.3;-0.01;-0.989;-1.937
STORY2;C25;SU08 MIN;0.24;-3.78;-0.03;-0.3;-0.01;-1.007;-1.972
STORY2;C25;SU08 MIN;0.27;-3.77;-0.03;-0.3;-0.01;-1.024;-2.006
STORY2;C25;SU08 MIN;0.3;-3.76;-0.03;-0.3;-0.01;-1.042;-2.041
STORY2;C25;SU09 MAX;0;-2.76;0.93;1.09;0.022;0.908;-0.74
STORY2;C25;SU09 MAX;0.03;-2.75;0.93;1.09;0.022;0.932;-0.746
STORY2;C25;SU09 MAX;0.06;-2.75;0.93;1.09;0.022;0.956;-0.752
STORY2;C25;SU09 MAX;0.09;-2.74;0.93;1.09;0.022;0.98;-0.758
STORY2;C25;SU09 MAX;0.12;-2.73;0.93;1.09;0.022;1.004;-0.764
STORY2;C25;SU09 MAX;0.15;-2.73;0.93;1.09;0.022;1.028;-0.77
STORY2;C25;SU09 MAX;0.18;-2.72;0.93;1.09;0.022;1.052;-0.776
STORY2;C25;SU09 MAX;0.21;-2.72;0.93;1.09;0.022;1.076;-0.782
STORY2;C25;SU09 MAX;0.24;-2.71;0.93;1.09;0.022;1.1;-0.788
STORY2;C25;SU09 MAX;0.27;-2.7;0.93;1.09;0.022;1.125;-0.794
STORY2;C25;SU09 MAX;0.3;-2.7;0.93;1.09;0.022;1.149;-0.799
STORY2;C25;SU09 MIN;0;-4.11;0.19;-0.8;-0.02;-1.509;-1.388
STORY2;C25;SU09 MIN;0.03;-4.11;0.19;-0.8;-0.02;-1.542;-1.416
STORY2;C25;SU09 MIN;0.06;-4.1;0.19;-0.8;-0.02;-1.575;-1.444
STORY2;C25;SU09 MIN;0.09;-4.1;0.19;-0.8;-0.02;-1.608;-1.472
STORY2;C25;SU09 MIN;0.12;-4.09;0.19;-0.8;-0.02;-1.64;-1.5
STORY2;C25;SU09 MIN;0.15;-4.08;0.19;-0.8;-0.02;-1.673;-1.527
STORY2;C25;SU09 MIN;0.18;-4.08;0.19;-0.8;-0.02;-1.706;-1.555
STORY2;C25;SU09 MIN;0.21;-4.07;0.19;-0.8;-0.02;-1.739;-1.583
STORY2;C25;SU09 MIN;0.24;-4.07;0.19;-0.8;-0.02;-1.771;-1.611
STORY2;C25;SU09 MIN;0.27;-4.06;0.19;-0.8;-0.02;-1.804;-1.639
STORY2;C25;SU09 MIN;0.3;-4.05;0.19;-0.8;-0.02;-1.837;-1.667
STORY2;C25;SU03WS;0;-5.54;1.04;0.2;0.003;-0.421;-1.949
STORY2;C25;SU03WS;0.03;-5.53;1.04;0.2;0.003;-0.427;-1.98
STORY2;C25;SU03WS;0.06;-5.52;1.04;0.2;0.003;-0.433;-2.011
STORY2;C25;SU03WS;0.09;-5.51;1.04;0.2;0.003;-0.439;-2.042
STORY2;C25;SU03WS;0.12;-5.51;1.04;0.2;0.003;-0.445;-2.073
STORY2;C25;SU03WS;0.15;-5.5;1.04;0.2;0.003;-0.451;-2.104
STORY2;C25;SU03WS;0.18;-5.49;1.04;0.2;0.003;-0.457;-2.135
STORY2;C25;SU03WS;0.21;-5.48;1.04;0.2;0.003;-0.464;-2.166
STORY2;C25;SU03WS;0.24;-5.47;1.04;0.2;0.003;-0.47;-2.197
STORY2;C25;SU03WS;0.27;-5.47;1.04;0.2;0.003;-0.476;-2.228
STORY2;C25;SU03WS;0.3;-5.46;1.04;0.2;0.003;-0.482;-2.259
STORY2;C25;SU04WS;0;-4.96;0.87;0.18;0.002;-0.388;-1.634
STORY2;C25;SU04WS;0.03;-4.95;0.87;0.18;0.002;-0.393;-1.66
STORY2;C25;SU04WS;0.06;-4.94;0.87;0.18;0.002;-0.398;-1.686
STORY2;C25;SU04WS;0.09;-4.93;0.87;0.18;0.002;-0.404;-1.712
STORY2;C25;SU04WS;0.12;-4.93;0.87;0.18;0.002;-0.409;-1.738
STORY2;C25;SU04WS;0.15;-4.92;0.87;0.18;0.002;-0.415;-1.764
STORY2;C25;SU04WS;0.18;-4.91;0.87;0.18;0.002;-0.42;-1.79
STORY2;C25;SU04WS;0.21;-4.9;0.87;0.18;0.002;-0.425;-1.816
STORY2;C25;SU04WS;0.24;-4.9;0.87;0.18;0.002;-0.431;-1.842
STORY2;C25;SU04WS;0.27;-4.89;0.87;0.18;0.002;-0.436;-1.868
STORY2;C25;SU04WS;0.3;-4.88;0.87;0.18;0.002;-0.442;-1.894
STORY2;C25;SU07WS;0;-3.13;0.47;0.14;0.001;-0.294;-0.895
STORY2;C25;SU07WS;0.03;-3.12;0.47;0.14;0.001;-0.298;-0.909
STORY2;C25;SU07WS;0.06;-3.12;0.47;0.14;0.001;-0.303;-0.924
STORY2;C25;SU07WS;0.09;-3.11;0.47;0.14;0.001;-0.307;-0.938
STORY2;C25;SU07WS;0.12;-3.11;0.47;0.14;0.001;-0.311;-0.952
STORY2;C25;SU07WS;0.15;-3.1;0.47;0.14;0.001;-0.315;-0.966
STORY2;C25;SU07WS;0.18;-3.1;0.47;0.14;0.001;-0.32;-0.98
STORY2;C25;SU07WS;0.21;-3.09;0.47;0.14;0.001;-0.324;-0.995
STORY2;C25;SU07WS;0.24;-3.08;0.47;0.14;0.001;-0.328;-1.009
STORY2;C25;SU07WS;0.27;-3.08;0.47;0.14;0.001;-0.332;-1.023
STORY2;C25;SU07WS;0.3;-3.07;0.47;0.14;0.001;-0.337;-1.037
STORY1;C25;SU01;0;-6.31;0.88;0.23;0.002;0.257;1.157
STORY1;C25;SU01;0.32;-6.22;0.88;0.23;0.002;0.185;0.876
STORY1;C25;SU01;0.64;-6.12;0.88;0.23;0.002;0.112;0.594
STORY1;C25;SU01;0.96;-6.02;0.88;0.23;0.002;0.04;0.313
STORY1;C25;SU01;1.28;-5.92;0.88;0.23;0.002;-0.033;0.031
STORY1;C25;SU01;1.6;-5.83;0.88;0.23;0.002;-0.105;-0.25
STORY1;C25;SU01;1.92;-5.73;0.88;0.23;0.002;-0.178;-0.532
STORY1;C25;SU01;2.24;-5.63;0.88;0.23;0.002;-0.251;-0.813
STORY1;C25;SU01;2.56;-5.54;0.88;0.23;0.002;-0.323;-1.094
STORY1;C25;SU01;2.88;-5.44;0.88;0.23;0.002;-0.395;-1.375
STORY1;C25;SU01;3.2;-5.34;0.88;0.23;0.002;-0.468;-1.655
STORY1;C25;SU02;0;-6.29;1.02;0.18;0.002;0.176;1.349
STORY1;C25;SU02;0.32;-6.21;1.02;0.18;0.002;0.12;1.023
STORY1;C25;SU02;0.64;-6.13;1.02;0.18;0.002;0.063;0.696
STORY1;C25;SU02;0.96;-6.04;1.02;0.18;0.002;0.007;0.369
STORY1;C25;SU02;1.28;-5.96;1.02;0.18;0.002;-0.049;0.041
STORY1;C25;SU02;1.6;-5.88;1.02;0.18;0.002;-0.105;-0.286
STORY1;C25;SU02;1.92;-5.8;1.02;0.18;0.002;-0.161;-0.613
STORY1;C25;SU02;2.24;-5.71;1.02;0.18;0.002;-0.218;-0.94
STORY1;C25;SU02;2.56;-5.63;1.02;0.18;0.002;-0.274;-1.267
STORY1;C25;SU02;2.88;-5.55;1.02;0.18;0.002;-0.33;-1.593
STORY1;C25;SU02;3.2;-5.46;1.02;0.18;0.002;-0.386;-1.919
STORY1;C25;SU03WP;0;-6.66;1.12;0.21;0.003;0.237;1.489
STORY1;C25;SU03WP;0.32;-6.58;1.12;0.21;0.003;0.171;1.129
STORY1;C25;SU03WP;0.64;-6.49;1.12;0.21;0.003;0.104;0.769
STORY1;C25;SU03WP;0.96;-6.41;1.12;0.21;0.003;0.038;0.409
STORY1;C25;SU03WP;1.28;-6.33;1.12;0.21;0.003;-0.029;0.048
STORY1;C25;SU03WP;1.6;-6.24;1.12;0.21;0.003;-0.095;-0.312
STORY1;C25;SU03WP;1.92;-6.16;1.12;0.21;0.003;-0.162;-0.672
STORY1;C25;SU03WP;2.24;-6.08;1.12;0.21;0.003;-0.228;-1.032
STORY1;C25;SU03WP;2.56;-5.99;1.12;0.21;0.003;-0.294;-1.392
STORY1;C25;SU03WP;2.88;-5.91;1.12;0.21;0.003;-0.361;-1.751
STORY1;C25;SU03WP;3.2;-5.83;1.12;0.21;0.003;-0.427;-2.11
STORY1;C25;SU04WP;0;-6.37;1.04;0.19;0.002;0.198;1.377
STORY1;C25;SU04WP;0.32;-6.29;1.04;0.19;0.002;0.138;1.044
STORY1;C25;SU04WP;0.64;-6.2;1.04;0.19;0.002;0.078;0.711
STORY1;C25;SU04WP;0.96;-6.12;1.04;0.19;0.002;0.019;0.377
STORY1;C25;SU04WP;1.28;-6.04;1.04;0.19;0.002;-0.041;0.043
STORY1;C25;SU04WP;1.6;-5.95;1.04;0.19;0.002;-0.101;-0.291
STORY1;C25;SU04WP;1.92;-5.87;1.04;0.19;0.002;-0.161;-0.625
STORY1;C25;SU04WP;2.24;-5.79;1.04;0.19;0.002;-0.221;-0.958
STORY1;C25;SU04WP;2.56;-5.71;1.04;0.19;0.002;-0.281;-1.292
STORY1;C25;SU04WP;2.88;-5.62;1.04;0.19;0.002;-0.34;-1.625
STORY1;C25;SU04WP;3.2;-5.54;1.04;0.19;0.002;-0.4;-1.957
STORY1;C25;SU05 MAX;0;-5.36;1.48;0.65;0.013;1.138;2.509
STORY1;C25;SU05 MAX;0.32;-5.28;1.48;0.65;0.013;0.93;2.035
STORY1;C25;SU05 MAX;0.64;-5.19;1.48;0.65;0.013;0.721;1.561
STORY1;C25;SU05 MAX;0.96;-5.11;1.48;0.65;0.013;0.513;1.086
STORY1;C25;SU05 MAX;1.28;-5.03;1.48;0.65;0.013;0.304;0.61
STORY1;C25;SU05 MAX;1.6;-4.94;1.48;0.65;0.013;0.096;0.135
STORY1;C25;SU05 MAX;1.92;-4.86;1.48;0.65;0.013;-0.106;-0.34
STORY1;C25;SU05 MAX;2.24;-4.78;1.48;0.65;0.013;-0.099;-0.747
STORY1;C25;SU05 MAX;2.56;-4.69;1.48;0.65;0.013;-0.008;-0.835
STORY1;C25;SU05 MAX;2.88;-4.61;1.48;0.65;0.013;0.085;-0.909
STORY1;C25;SU05 MAX;3.2;-4.53;1.48;0.65;0.013;0.178;-0.981
STORY1;C25;SU05 MIN;0;-6.13;0.23;-0.29;-0.01;-0.758;-0.252
STORY1;C25;SU05 MIN;0.32;-6.05;0.23;-0.29;-0.01;-0.666;-0.325
STORY1;C25;SU05 MIN;0.64;-5.97;0.23;-0.29;-0.01;-0.573;-0.399
STORY1;C25;SU05 MIN;0.96;-5.89;0.23;-0.29;-0.01;-0.48;-0.473
STORY1;C25;SU05 MIN;1.28;-5.8;0.23;-0.29;-0.01;-0.387;-0.546
STORY1;C25;SU05 MIN;1.6;-5.72;0.23;-0.29;-0.01;-0.294;-0.62
STORY1;C25;SU05 MIN;1.92;-5.64;0.23;-0.29;-0.01;-0.207;-0.693
STORY1;C25;SU05 MIN;2.24;-5.55;0.23;-0.29;-0.01;-0.329;-0.834
STORY1;C25;SU05 MIN;2.56;-5.47;0.23;-0.29;-0.01;-0.535;-1.294
STORY1;C25;SU05 MIN;2.88;-5.39;0.23;-0.29;-0.01;-0.743;-1.768
STORY1;C25;SU05 MIN;3.2;-5.3;0.23;-0.29;-0.01;-0.952;-2.242
STORY1;C25;SU06 MAX;0;-5.07;1.2;1.18;0.024;2.212;1.925
STORY1;C25;SU06 MAX;0.32;-4.99;1.2;1.18;0.024;1.832;1.54
STORY1;C25;SU06 MAX;0.64;-4.9;1.2;1.18;0.024;1.452;1.155
STORY1;C25;SU06 MAX;0.96;-4.82;1.2;1.18;0.024;1.072;0.769
STORY1;C25;SU06 MAX;1.28;-4.74;1.2;1.18;0.024;0.691;0.383
STORY1;C25;SU06 MAX;1.6;-4.65;1.2;1.18;0.024;0.31;-0.003
STORY1;C25;SU06 MAX;1.92;-4.57;1.2;1.18;0.024;-0.069;-0.388
STORY1;C25;SU06 MAX;2.24;-4.49;1.2;1.18;0.024;0.026;-0.748
STORY1;C25;SU06 MAX;2.56;-4.4;1.2;1.18;0.024;0.291;-0.959
STORY1;C25;SU06 MAX;2.88;-4.32;1.2;1.18;0.024;0.556;-1.125
STORY1;C25;SU06 MAX;3.2;-4.24;1.2;1.18;0.024;0.822;-1.287
STORY1;C25;SU06 MIN;0;-6.42;0.51;-0.82;-0.021;-1.832;0.332
STORY1;C25;SU06 MIN;0.32;-6.34;0.51;-0.82;-0.021;-1.568;0.169
STORY1;C25;SU06 MIN;0.64;-6.26;0.51;-0.82;-0.021;-1.304;0.007
STORY1;C25;SU06 MIN;0.96;-6.17;0.51;-0.82;-0.021;-1.039;-0.156
STORY1;C25;SU06 MIN;1.28;-6.09;0.51;-0.82;-0.021;-0.773;-0.319
STORY1;C25;SU06 MIN;1.6;-6.01;0.51;-0.82;-0.021;-0.508;-0.482
STORY1;C25;SU06 MIN;1.92;-5.93;0.51;-0.82;-0.021;-0.244;-0.646
STORY1;C25;SU06 MIN;2.24;-5.84;0.51;-0.82;-0.021;-0.454;-0.834
STORY1;C25;SU06 MIN;2.56;-5.76;0.51;-0.82;-0.021;-0.835;-1.17
STORY1;C25;SU06 MIN;2.88;-5.68;0.51;-0.82;-0.021;-1.215;-1.551
STORY1;C25;SU06 MIN;3.2;-5.59;0.51;-0.82;-0.021;-1.595;-1.935
STORY1;C25;SU07WP;0;-4.34;0.65;0.15;0.001;0.169;0.854
STORY1;C25;SU07WP;0.32;-4.27;0.65;0.15;0.001;0.122;0.647
STORY1;C25;SU07WP;0.64;-4.21;0.65;0.15;0.001;0.074;0.44
STORY1;C25;SU07WP;0.96;-4.15;0.65;0.15;0.001;0.026;0.232
STORY1;C25;SU07WP;1.28;-4.09;0.65;0.15;0.001;-0.021;0.025
STORY1;C25;SU07WP;1.6;-4.02;0.65;0.15;0.001;-0.069;-0.183
STORY1;C25;SU07WP;1.92;-3.96;0.65;0.15;0.001;-0.116;-0.39
STORY1;C25;SU07WP;2.24;-3.9;0.65;0.15;0.001;-0.164;-0.597
STORY1;C25;SU07WP;2.56;-3.84;0.65;0.15;0.001;-0.212;-0.804
STORY1;C25;SU07WP;2.88;-3.77;0.65;0.15;0.001;-0.259;-1.011
STORY1;C25;SU07WP;3.2;-3.71;0.65;0.15;0.001;-0.306;-1.218
STORY1;C25;SU08 MAX;0;-3.67;1.19;0.62;0.013;1.113;2.124
STORY1;C25;SU08 MAX;0.32;-3.61;1.19;0.62;0.013;0.916;1.743
STORY1;C25;SU08 MAX;0.64;-3.55;1.19;0.62;0.013;0.719;1.362
STORY1;C25;SU08 MAX;0.96;-3.48;1.19;0.62;0.013;0.522;0.98
STORY1;C25;SU08 MAX;1.28;-3.42;1.19;0.62;0.013;0.324;0.598
STORY1;C25;SU08 MAX;1.6;-3.36;1.19;0.62;0.013;0.127;0.216
STORY1;C25;SU08 MAX;1.92;-3.3;1.19;0.62;0.013;-0.064;-0.165
STORY1;C25;SU08 MAX;2.24;-3.23;1.19;0.62;0.013;-0.046;-0.479
STORY1;C25;SU08 MAX;2.56;-3.17;1.19;0.62;0.013;0.056;-0.474
STORY1;C25;SU08 MAX;2.88;-3.11;1.19;0.62;0.013;0.16;-0.455
STORY1;C25;SU08 MAX;3.2;-3.05;1.19;0.62;0.013;0.264;-0.434
STORY1;C25;SU08 MIN;0;-4.45;-0.06;-0.32;-0.011;-0.783;-0.637
STORY1;C25;SU08 MIN;0.32;-4.38;-0.06;-0.32;-0.011;-0.679;-0.617
STORY1;C25;SU08 MIN;0.64;-4.32;-0.06;-0.32;-0.011;-0.575;-0.598
STORY1;C25;SU08 MIN;0.96;-4.26;-0.06;-0.32;-0.011;-0.471;-0.578
STORY1;C25;SU08 MIN;1.28;-4.2;-0.06;-0.32;-0.011;-0.367;-0.558
STORY1;C25;SU08 MIN;1.6;-4.13;-0.06;-0.32;-0.011;-0.263;-0.538
STORY1;C25;SU08 MIN;1.92;-4.07;-0.06;-0.32;-0.011;-0.165;-0.518
STORY1;C25;SU08 MIN;2.24;-4.01;-0.06;-0.32;-0.011;-0.276;-0.567
STORY1;C25;SU08 MIN;2.56;-3.95;-0.06;-0.32;-0.011;-0.471;-0.933
STORY1;C25;SU08 MIN;2.88;-3.89;-0.06;-0.32;-0.011;-0.668;-1.313
STORY1;C25;SU08 MIN;3.2;-3.82;-0.06;-0.32;-0.011;-0.865;-1.694
STORY1;C25;SU09 MAX;0;-3.38;0.91;1.15;0.023;2.188;1.54
STORY1;C25;SU09 MAX;0.32;-3.32;0.91;1.15;0.023;1.819;1.248
STORY1;C25;SU09 MAX;0.64;-3.26;0.91;1.15;0.023;1.45;0.956
STORY1;C25;SU09 MAX;0.96;-3.19;0.91;1.15;0.023;1.081;0.664
STORY1;C25;SU09 MAX;1.28;-3.13;0.91;1.15;0.023;0.711;0.371
STORY1;C25;SU09 MAX;1.6;-3.07;0.91;1.15;0.023;0.341;0.079
STORY1;C25;SU09 MAX;1.92;-3.01;0.91;1.15;0.023;-0.027;-0.213
STORY1;C25;SU09 MAX;2.24;-2.94;0.91;1.15;0.023;0.079;-0.48
STORY1;C25;SU09 MAX;2.56;-2.88;0.91;1.15;0.023;0.355;-0.598
STORY1;C25;SU09 MAX;2.88;-2.82;0.91;1.15;0.023;0.632;-0.671
STORY1;C25;SU09 MAX;3.2;-2.76;0.91;1.15;0.023;0.908;-0.74
STORY1;C25;SU09 MIN;0;-4.74;0.22;-0.86;-0.021;-1.857;-0.053
STORY1;C25;SU09 MIN;0.32;-4.67;0.22;-0.86;-0.021;-1.581;-0.123
STORY1;C25;SU09 MIN;0.64;-4.61;0.22;-0.86;-0.021;-1.306;-0.192
STORY1;C25;SU09 MIN;0.96;-4.55;0.22;-0.86;-0.021;-1.03;-0.262
STORY1;C25;SU09 MIN;1.28;-4.49;0.22;-0.86;-0.021;-0.753;-0.331
STORY1;C25;SU09 MIN;1.6;-4.42;0.22;-0.86;-0.021;-0.477;-0.401
STORY1;C25;SU09 MIN;1.92;-4.36;0.22;-0.86;-0.021;-0.202;-0.471
STORY1;C25;SU09 MIN;2.24;-4.3;0.22;-0.86;-0.021;-0.401;-0.566
STORY1;C25;SU09 MIN;2.56;-4.24;0.22;-0.86;-0.021;-0.77;-0.809
STORY1;C25;SU09 MIN;2.88;-4.18;0.22;-0.86;-0.021;-1.14;-1.097
STORY1;C25;SU09 MIN;3.2;-4.11;0.22;-0.86;-0.021;-1.509;-1.388
STORY1;C25;SU03WS;0;-6.37;1.04;0.2;0.003;0.233;1.373
STORY1;C25;SU03WS;0.32;-6.28;1.04;0.2;0.003;0.168;1.041
STORY1;C25;SU03WS;0.64;-6.2;1.04;0.2;0.003;0.103;0.708
STORY1;C25;SU03WS;0.96;-6.12;1.04;0.2;0.003;0.037;0.376
STORY1;C25;SU03WS;1.28;-6.04;1.04;0.2;0.003;-0.028;0.043
STORY1;C25;SU03WS;1.6;-5.95;1.04;0.2;0.003;-0.094;-0.289
STORY1;C25;SU03WS;1.92;-5.87;1.04;0.2;0.003;-0.16;-0.622
STORY1;C25;SU03WS;2.24;-5.79;1.04;0.2;0.003;-0.225;-0.954
STORY1;C25;SU03WS;2.56;-5.7;1.04;0.2;0.003;-0.29;-1.286
STORY1;C25;SU03WS;2.88;-5.62;1.04;0.2;0.003;-0.356;-1.618
STORY1;C25;SU03WS;3.2;-5.54;1.04;0.2;0.003;-0.421;-1.949
STORY1;C25;SU04WS;0;-5.79;0.87;0.18;0.002;0.19;1.145
STORY1;C25;SU04WS;0.32;-5.7;0.87;0.18;0.002;0.132;0.867
STORY1;C25;SU04WS;0.64;-5.62;0.87;0.18;0.002;0.075;0.589
STORY1;C25;SU04WS;0.96;-5.54;0.87;0.18;0.002;0.017;0.311
STORY1;C25;SU04WS;1.28;-5.46;0.87;0.18;0.002;-0.041;0.033
STORY1;C25;SU04WS;1.6;-5.37;0.87;0.18;0.002;-0.099;-0.246
STORY1;C25;SU04WS;1.92;-5.29;0.87;0.18;0.002;-0.157;-0.524
STORY1;C25;SU04WS;2.24;-5.21;0.87;0.18;0.002;-0.215;-0.802
STORY1;C25;SU04WS;2.56;-5.12;0.87;0.18;0.002;-0.272;-1.08
STORY1;C25;SU04WS;2.88;-5.04;0.87;0.18;0.002;-0.33;-1.357
STORY1;C25;SU04WS;3.2;-4.96;0.87;0.18;0.002;-0.388;-1.634
